"UniqueID","Probability1"
6641,0.0705410454579138
6642,0.0704926102036859
6643,0.0705844941767924
6644,0.0705195652697508
6645,0.0704253291804747
6646,0.726599665939004
6647,0.0705474614981877
6648,0.0704495806159773
6649,0.0705187726064614
6650,0.726615377085202
6651,0.0704785076125025
6652,0.0705414682408342
6653,0.0704435048666763
6654,0.0561591372162
6655,0.0704730760831176
6656,0.0705280652737707
6657,0.0704765506569903
6658,0.0704862023111944
6659,0.0704720653686357
6660,0.726718919544657
6661,0.0704658819743977
6662,0.070544379661027
6663,0.0705186988777401
6664,0.726620111914655
6665,0.070486828803825
6666,0.070460703148576
6667,0.0704620325030321
6668,0.0704811644219818
6669,0.0704781493381727
6670,0.726685169037133
6671,0.72665705787423
6672,0.0704689400459033
6673,0.0704647299969778
6674,0.0705239004335115
6675,0.0704534405486357
6676,0.0705115445587637
6677,0.0704393244128974
6678,0.0704442917181328
6679,0.0704986781245086
6680,0.726599536128873
6681,0.0704673531975309
6682,0.0704587637033756
6683,0.0705286728473529
6684,0.726648443761785
6685,0.0704891804302675
6686,0.0704850396986412
6687,0.0704798783109608
6688,0.726616300035714
6689,0.0704533128087327
6690,0.0705224823275734
6691,0.0705069717511798
6692,0.0704953649373203
6693,0.0704524336950267
6694,0.726622586400789
6695,0.0704789886271333
6696,1.42233823069074e-05
6697,0.726643583351912
6698,0.0705756500831405
6699,0.0705095289249783
6700,1.4179972749996e-05
6701,0.0705315431881866
6702,0.0704379360786107
6703,0.0704971250588929
6704,0.0705244089376688
6705,0.0705181314109657
6706,0.0704791655562568
6707,0.0704779123134149
6708,1.42295183221257e-05
6709,0.070482786772927
6710,0.0704466823815655
6711,0.0705435116327049
6712,0.0705073307052912
6713,0.0704947233163861
6714,0.0705176805675056
6715,0.0704711821310677
6716,0.0704170283325614
6717,0.0704663620207409
6718,0.0704885462263207
6719,0.070459900848409
6720,0.726618982977374
6721,0.0705109906919367
6722,0.0705019830509233
6723,0.72690274101455
6724,0.0705132642500775
6725,0.726784113610388
6726,0.0705337129615958
6727,0.0704170659653619
6728,0.726742066709694
6729,0.070438028952179
6730,0.0704787485385627
6731,0.0705990125906515
6732,0.0705312963194439
6733,0.0705121009846664
6734,0.0703929894695101
6735,0.0704647140921907
6736,0.0705037663843874
6737,0.0704884250186965
6738,0.0705206276567786
6739,0.0705935850004333
6740,0.0704738708060858
6741,0.0704778283060648
6742,0.070480170773278
6743,0.0705126385749094
6744,0.0704224532293362
6745,0.0705789822865608
6746,0.0705515530013679
6747,0.0704529149479691
6748,0.0704911733980578
6749,0.0704974942306478
6750,0.726759609800915
6751,0.0704368607277881
6752,0.0705423032204576
6753,0.0706014859490006
6754,0.0704503333365692
6755,0.070456113688634
6756,0.0704785591487529
6757,0.7267675972533
6758,0.070487396389921
6759,0.0705017452363088
6760,0.0705098698953542
6761,0.0704830082947921
6762,0.0704659744098532
6763,0.0705314401153847
6764,0.726618883499245
6765,0.0705237764595789
6766,0.0704831700802774
6767,0.0704918988749729
6768,0.0705196367311727
6769,0.0704724226218325
6770,0.0705065963685555
6771,0.0704223126962074
6772,0.070493448640422
6773,1.42209218678154e-05
6774,0.0704522128335285
6775,0.72675298488757
6776,0.070524330364374
6777,0.0704239896469489
6778,1.16362822860572e-08
6779,0.0704748242578107
6780,0.726629140518857
6781,0.0705306163862228
6782,0.0705361874150389
6783,0.0704586907260821
6784,0.0704989782939798
6785,0.0705459928649234
6786,0.0704836201549308
6787,0.726607744745854
6788,0.0704620885416896
6789,0.0705234603153388
6790,0.0704873192236311
6791,1.41799287540155e-05
6792,1.42232769151768e-05
6793,0.0704981364675983
6794,0.0704245665527903
6795,0.0705788547474026
6796,0.0704527964445685
6797,0.0705187400654581
6798,0.0704786455768009
6799,0.0705067398969504
6800,0.0704836442924162
6801,1.41964115788396e-05
6802,0.0704244462064604
6803,0.0704161040256214
6804,0.0704704139208494
6805,0.0705001747422758
6806,0.0705113367612769
6807,0.727065608836988
6808,0.726745965582296
6809,0.0705817389736884
6810,0.72673646329557
6811,0.0705912485584178
6812,0.0704495994588232
6813,0.0705237745317445
6814,0.0704660609889209
6815,1.42154638863964e-05
6816,0.0704966176567065
6817,0.0705147332944995
6818,0.0705261597548432
6819,0.726748534153663
6820,0.0705039201479594
6821,0.0704473377413011
6822,0.0704665970334336
6823,0.0705138152677463
6824,0.726803529238475
6825,0.726664198767295
6826,0.0705933888879282
6827,0.0704835611232154
6828,0.0704346596344173
6829,0.0704463070687638
6830,0.0704896906421655
6831,0.0704744001203784
6832,0.0704847382859805
6833,0.070559678601308
6834,0.0705213778279616
6835,0.726740492781259
6836,0.0705299145015751
6837,0.0704779475135258
6838,0.0704495664168598
6839,0.0705178720886445
6840,0.0705232336753333
6841,0.07052868244006
6842,0.0704714079216864
6843,0.0704718643808337
6844,0.726655696136358
6845,0.726831005565162
6846,0.0704829475406028
6847,0.72679914841761
6848,0.0705473683259119
6849,0.0704671256348086
6850,0.0705001424190499
6851,0.0704605604625849
6852,0.726729551398223
6853,0.0705249762129744
6854,1.418880203094e-05
6855,0.0705135108653719
6856,0.070461548993434
6857,0.0704948648494959
6858,0.0704845601071942
6859,0.726616195388225
6860,0.726813715837646
6861,0.070495621051427
6862,0.0704807753458255
6863,0.0704786586167308
6864,0.72679490004878
6865,0.0704665826656007
6866,0.726605190257661
6867,0.0704954094742322
6868,0.0704656168098486
6869,0.72664416568456
6870,0.0704492822294306
6871,0.0705138984142
6872,0.0705389152660123
6873,0.0705163019914483
6874,0.0704822612792537
6875,1.42491991110888e-05
6876,0.0705420207823962
6877,0.0704640485971384
6878,0.726656092865798
6879,0.0705212401258557
6880,1.42238347642527e-05
6881,0.0705218420096704
6882,0.0705272022296809
6883,1.41801351215222e-05
6884,1.4134026929649e-05
6885,0.726686273223309
6886,0.0704873481574204
6887,0.0704249123161071
6888,0.0705180660756805
6889,0.0705674215653748
6890,0.0704827003269213
6891,0.0704845562247928
6892,0.0705236020031373
6893,0.0705274801255091
6894,0.0704247329683547
6895,0.0704684657282211
6896,0.07044504088268
6897,0.070472165535856
6898,0.0705069608427544
6899,0.0705143109129413
6900,0.0704182930904113
6901,0.0705114010871051
6902,0.0704848124548927
6903,0.0705394983732782
6904,0.726715399592039
6905,0.0704941244985147
6906,0.0704384429914533
6907,0.0705335070271253
6908,0.0704642718877423
6909,0.0704752209210342
6910,0.07038005606322
6911,0.0705041304946154
6912,0.0704792305859054
6913,0.0704691640102652
6914,0.0704350743592519
6915,0.0705470652023952
6916,0.0705055381893644
6917,0.0704572661539131
6918,0.0704993743572004
6919,0.0705457022156216
6920,0.0704959830757164
6921,0.726680023807681
6922,0.0705395815106253
6923,0.0704429825582214
6924,0.0705384147750069
6925,0.726846455135341
6926,0.0704681105190956
6927,0.726600338660219
6928,0.0704617355885556
6929,0.0705024734197653
6930,0.0704738302316385
6931,0.0704517893706467
6932,0.0703831293213462
6933,0.0704746673462718
6934,0.726828391654421
6935,0.726612891448889
6936,0.0704691555243609
6937,0.0705381887627372
6938,0.0705336925279801
6939,0.0704860199845424
6940,0.726716621976297
6941,0.0706090510983773
6942,0.0705123480139614
6943,0.726962463520599
6944,0.0705530114675875
6945,0.0705203657943764
6946,0.0704821424564756
6947,0.0705073066909534
6948,0.0704169449285731
6949,0.0705069327600322
6950,0.726607364525387
6951,0.070525780615111
6952,0.0704700488426716
6953,0.727313543662936
6954,0.0705682900729654
6955,0.0704846653561151
6956,0.726767855042996
6957,0.0704676709009094
6958,0.0704532802116691
6959,0.0705214834954646
6960,0.0705174820473432
6961,0.0704904881020057
6962,0.0704581888521294
6963,0.0704839943129964
6964,0.0706328705491728
6965,0.0704671909739436
6966,0.0705150328800385
6967,0.726673321033237
6968,0.0705138035139639
6969,0.0705479821847917
6970,0.0704553060920856
6971,0.0705074880539038
6972,0.726653410204462
6973,0.0704893558132211
6974,0.0704582249269737
6975,1.42174147083298e-05
6976,0.0704821090988136
6977,0.0704864780572342
6978,1.42235395301015e-05
6979,0.0704772727637887
6980,1.41799737546047e-05
6981,0.0705181234514532
6982,0.0705286179018074
6983,0.070521812959798
6984,0.070478039415735
6985,0.0704391943541353
6986,0.0704820302146388
6987,0.0704297133534332
6988,0.0704525884220556
6989,0.0704400783579843
6990,0.726710021685458
6991,0.0705098578951391
6992,0.0704669549249084
6993,0.0704475859036942
6994,0.0704299674421819
6995,0.0704838392944744
6996,0.0705127910905377
6997,0.0704353729257623
6998,0.0704827162882686
6999,0.070511783181851
7000,0.0705194646432208
7001,0.0704368555346355
7002,0.726770033047861
7003,0.726657148572848
7004,0.726701491426
7005,0.72679266501544
7006,0.0705587413405568
7007,0.0704329898250899
7008,0.0704509090467355
7009,0.726615981255539
7010,1.42240875725892e-05
7011,0.0704753465583682
7012,0.726642734762975
7013,0.0704746981940714
7014,0.0704694473776899
7015,0.0704747830650081
7016,0.0705028550577206
7017,1.41716482482552e-05
7018,0.0704859610252966
7019,0.0705246878993899
7020,0.0704383108440185
7021,0.72661239416969
7022,0.726638955208405
7023,0.726962950413139
7024,0.726731424484671
7025,0.0704612383956083
7026,0.726795384733372
7027,0.0704815979164577
7028,0.0704283935986868
7029,1.42238413114266e-05
7030,0.726846964611158
7031,0.0704264368884412
7032,0.0706526140164014
7033,0.0705252815010353
7034,0.070465080062583
7035,0.0705050436685902
7036,0.0705189896629302
7037,0.72669946631744
7038,0.0705777880882001
7039,0.0705165103331541
7040,1.42276961310816e-05
7041,0.0705243843631006
7042,0.0704792156112742
7043,0.0704613607532708
7044,0.0704801966987581
7045,0.0705887785344581
7046,0.070384122761116
7047,0.726891131380998
7048,0.726610341315741
7049,0.0705033975974749
7050,0.0704482102145324
7051,0.0704754471196117
7052,0.0705175254733202
7053,0.0705363618644614
7054,0.0706168746770231
7055,0.0703960656105519
7056,0.0704707750850038
7057,0.0704992968918453
7058,0.0704984838461399
7059,0.0704903273670471
7060,0.07054774535765
7061,0.726622922546307
7062,0.0705299933527452
7063,0.0704471074001957
7064,0.0704576234687522
7065,0.0705393322431717
7066,0.0705393089517888
7067,0.0705003840839437
7068,0.0704253029247309
7069,0.0705235796079642
7070,0.0704993901470611
7071,0.070512290426417
7072,0.726792002725735
7073,0.726669644478395
7074,0.0704805200205461
7075,0.0704653226380786
7076,0.0705480173890665
7077,0.0704617309196436
7078,0.0705162430257509
7079,0.070495687700644
7080,0.070494804744607
7081,0.726666872180478
7082,0.726696933624432
7083,0.0704768372187491
7084,0.726694789131543
7085,0.0704252395981963
7086,0.0704788183712229
7087,0.726880517030069
7088,0.0704620905142832
7089,0.726724997316693
7090,0.0704987298429576
7091,1.41529043777754e-05
7092,0.0705318823230386
7093,0.0705101960496925
7094,0.0704688401612297
7095,0.727069379781487
7096,0.0705711796005562
7097,0.726668461813459
7098,0.0704768061549698
7099,1.42237238082644e-05
7100,0.0704929539755366
7101,1.41799849739064e-05
7102,0.0704589344912251
7103,0.0705125779126278
7104,0.0704377810430716
7105,0.0705256698494464
7106,0.0704781537455924
7107,0.0704560102009686
7108,0.0705078171674527
7109,0.0705034930941137
7110,0.0704968841552363
7111,0.0704289224139096
7112,0.0705285727054918
7113,0.0705148928233812
7114,0.0704611158939722
7115,0.0704565992975797
7116,0.0704776388564113
7117,0.070489431453096
7118,1.42399759081627e-05
7119,0.0705120936254289
7120,0.726799242006189
7121,0.0705490808752826
7122,0.0705257125049424
7123,0.0705200650156758
7124,1.41853585516011e-05
7125,0.0705246171825666
7126,0.070567416743579
7127,0.0705437580255487
7128,1.42188834429165e-05
7129,0.0704538584386675
7130,0.0704412390473418
7131,0.726646992053554
7132,0.0705147730834653
7133,1.42065139141398e-05
7134,0.0704475939317687
7135,0.0704896620669656
7136,0.0705103730443038
7137,0.0704773057865832
7138,0.0705295440371979
7139,0.0705231664785144
7140,0.0705340711660236
7141,0.726676158397652
7142,0.070505300984237
7143,0.0705299560839293
7144,0.0704805310940949
7145,0.726603914869381
7146,0.0264717395352946
7147,0.0704383470985866
7148,0.726680541244769
7149,0.0705080325279268
7150,0.726664347511243
7151,0.726650864826499
7152,0.0704788024414334
7153,0.0704873559097592
7154,0.0704832334076624
7155,0.0705050598958441
7156,0.0704847149319155
7157,0.0704646652079731
7158,0.0705265505588374
7159,0.0704298116069624
7160,0.0704543716557574
7161,0.0704937702844097
7162,0.0704963473820002
7163,0.0704337359373323
7164,0.0704532927686908
7165,0.0704542735108986
7166,0.07046626762534
7167,1.41527061091937e-05
7168,0.0704579362369687
7169,0.0704586189809484
7170,0.0704652727111171
7171,0.0705383990106211
7172,0.0704568415129866
7173,0.0704978823063061
7174,0.070473052988862
7175,0.0705155450099496
7176,0.070554158425707
7177,0.0705371788990793
7178,0.726611903607681
7179,0.0704816609855371
7180,0.726512101056698
7181,0.726755340856198
7182,0.0704761072480449
7183,1.42242191730482e-05
7184,1.41805926197442e-05
7185,0.726619941829721
7186,0.0705347709748613
7187,0.0704914137336822
7188,0.0705461236138965
7189,0.0704409161490382
7190,0.0705245894404594
7191,0.0704944259757022
7192,0.0704796765763735
7193,0.0704500808147288
7194,0.070511822965689
7195,0.0705013476709768
7196,0.0705351332545042
7197,0.0704242369906229
7198,0.0704497546326178
7199,0.0704676527807524
7200,1.16138477216268e-08
7201,0.0704690143029773
7202,1.42372068028104e-05
7203,0.0705011783114235
7204,0.0705116439782889
7205,0.0705117899527359
7206,0.0126835877235982
7207,0.0705010609908803
7208,0.726715206144134
7209,0.0704770576565786
7210,0.0705189428037091
7211,0.0705556772431383
7212,0.0704552180006207
7213,0.0704247800420937
7214,0.0704770917689568
7215,1.41777987349913e-05
7216,0.0705236101466398
7217,0.0705035863215772
7218,0.726690686213069
7219,0.0704955916613423
7220,1.42295820467234e-05
7221,0.0705269348704608
7222,0.0705106295079507
7223,0.0704767015314609
7224,1.42141022865404e-05
7225,0.726621544957232
7226,0.0705107403972847
7227,0.0705390584448421
7228,0.0704281382291343
7229,0.726714708137307
7230,0.0705329240875781
7231,1.41633356733702e-05
7232,0.0705328467619862
7233,0.0705443499472908
7234,0.726768193934647
7235,0.070495246857043
7236,0.0705363144968218
7237,0.0704845502846755
7238,0.72664365412933
7239,0.0704426524277656
7240,0.0704425447802882
7241,0.0704428567121683
7242,0.726606540840705
7243,0.0705204430051473
7244,0.0265057054444123
7245,0.0704884648081948
7246,0.0705478365063728
7247,0.0705028623898994
7248,0.726861646569439
7249,1.42015658496055e-05
7250,0.0704869343865534
7251,0.0704743762470871
7252,0.070453097128382
7253,0.0704304250997639
7254,0.0705050423961836
7255,0.0705148614283907
7256,0.070503484068339
7257,0.0705045071695893
7258,0.726731379885055
7259,0.0705504436601821
7260,0.0705600792869026
7261,0.0704561311502579
7262,0.0704954469946745
7263,0.0704924750872675
7264,0.0705392869387108
7265,0.0704833530776669
7266,0.0704864491946673
7267,0.0704369127916763
7268,0.0705400180816165
7269,0.0706003437749011
7270,0.0704559238579345
7271,0.0705248787439745
7272,0.0704982538263034
7273,0.0705182263716429
7274,0.0704810152209566
7275,0.0705628011036245
7276,0.0705122444072646
7277,0.0704752067374069
7278,0.070576244964716
7279,0.0705437734928345
7280,0.0704899670483861
7281,0.0704789919837805
7282,0.0705279356602126
7283,1.42188894298415e-05
7284,0.0705166653366946
7285,0.0705269686449704
7286,0.070511088124704
7287,1.4181435170087e-05
7288,0.726603502858033
7289,0.070429950681596
7290,0.726685754137944
7291,0.0705359201612824
7292,0.070483361093328
7293,1.42468856720849e-05
7294,0.0704798237144449
7295,0.0705178638837762
7296,0.0704933916021158
7297,0.0704558735878715
7298,0.0704707408370769
7299,0.0705023910078121
7300,0.0705004439003601
7301,0.0704913353718644
7302,0.0705175120846235
7303,0.0704458903870593
7304,0.0705237638319617
7305,0.0704679463576828
7306,0.0705121255804515
7307,0.726674088555664
7308,0.726683446001033
7309,0.0704658519567666
7310,0.0704659872670967
7311,0.0705292363726345
7312,0.0705161988309099
7313,0.0705510409506583
7314,0.726963449942255
7315,0.0704660011144475
7316,0.726762838203464
7317,0.0705599041768293
7318,0.0705484609447704
7319,0.0704463312605482
7320,0.0705168670342494
7321,0.0705621279687252
7322,0.0705014616918526
7323,0.0704717729118352
7324,0.0704958499540256
7325,0.0704959295433241
7326,0.0704591696138828
7327,0.070469454278938
7328,0.0561528920125204
7329,0.0705383347822168
7330,0.0704668840306132
7331,0.0704558534359017
7332,0.0705426222329138
7333,0.0705973422035776
7334,0.0704451023699929
7335,0.0705773738548593
7336,0.0704659557187226
7337,0.0705290271184203
7338,0.0704548797214267
7339,0.070488357851375
7340,0.0704835867824849
7341,0.0704974818562151
7342,0.0705948579233346
7343,0.0704945468969444
7344,0.726618313313207
7345,0.0704879615517807
7346,0.0704876841715309
7347,0.0704844242357761
7348,0.070441968132375
7349,0.726716588236424
7350,0.0704490723414602
7351,0.0704885735904835
7352,0.0704645958719145
7353,0.0704861324293791
7354,0.0705494647565652
7355,0.726894428004981
7356,0.0705189472101486
7357,0.726668650293289
7358,0.0704969607174287
7359,0.0705519760582424
7360,0.0704783394452637
7361,0.0704308786179049
7362,0.0704700451074588
7363,0.0704917527748525
7364,0.0704533165215204
7365,0.0705395363736947
7366,0.0704623103893575
7367,0.0705219067425802
7368,0.0704543877436898
7369,0.0705275663204521
7370,0.0704643659977549
7371,0.0704380839757224
7372,0.0704487759535862
7373,0.0705028526990601
7374,0.0704955676689547
7375,0.726797609720064
7376,0.0704692092828418
7377,0.0705254513561447
7378,0.0704646188041262
7379,0.0705121464066908
7380,0.0704745798504527
7381,0.0705068090283877
7382,0.726879022528355
7383,0.0704309395215793
7384,0.0705481511480412
7385,1.42240973395768e-05
7386,1.4185110054745e-05
7387,0.070547551251699
7388,0.0704943004851337
7389,0.070472527258287
7390,0.0705378934073574
7391,1.41807934213161e-05
7392,0.0704945269184055
7393,0.726709245562849
7394,0.070501544458628
7395,0.0705307472970396
7396,0.0705492319870471
7397,0.0704720267668265
7398,0.0704897210346459
7399,0.0705007352601819
7400,0.0705164928176175
7401,0.0705581360478243
7402,0.0704720448484264
7403,0.0704417416016592
7404,1.42165503574699e-05
7405,0.0705105873972381
7406,0.070439796538533
7407,0.0704652597087072
7408,0.0705153160004607
7409,0.0705124773273638
7410,0.0705010053110107
7411,0.726719325728904
7412,0.0705617337455698
7413,0.0705213300641517
7414,0.0704628283892236
7415,0.726715380734197
7416,0.0704834620448231
7417,0.0705445178003944
7418,0.0704242410870349
7419,0.0703916448545168
7420,0.070505899429945
7421,0.0704806847319067
7422,0.0704238139091437
7423,0.0704755786070613
7424,0.0704038593061784
7425,0.0704568205268836
7426,0.0705077295361214
7427,0.0704662438978181
7428,0.0704586620920187
7429,0.070491432244995
7430,0.726705314542442
7431,1.41611924290442e-05
7432,0.0704951510876696
7433,0.0704748435357843
7434,0.0704840910857876
7435,0.0704968270032439
7436,0.0704886720310383
7437,0.726604291043477
7438,0.0704796981265368
7439,0.0705702090575238
7440,0.0561645446908
7441,0.0704535573727245
7442,0.0705115077234385
7443,0.0704963586906554
7444,0.0704858039477768
7445,0.0704581508875555
7446,1.41714505256459e-05
7447,0.0705433509270716
7448,0.0704928942650313
7449,0.0704258761510543
7450,0.0704463672986878
7451,0.0705169772847403
7452,0.0704709950902909
7453,0.0704917710149445
7454,0.0706004433458913
7455,0.070459024860128
7456,0.0705130072492061
7457,0.0704431590910691
7458,0.0704932251839629
7459,0.0704841534695037
7460,0.0704941275726728
7461,0.070433845335733
7462,0.0704982722779514
7463,0.0704482482798494
7464,0.0704479671093124
7465,0.0704458898563382
7466,0.0704394609985394
7467,0.0705040864539221
7468,0.726609191772258
7469,0.0561509483829833
7470,0.726673754786037
7471,0.726635414088506
7472,0.0704746967242116
7473,0.0704403335695463
7474,0.726982871966795
7475,0.726815656856126
7476,0.0705190377109452
7477,1.4224208222527e-05
7478,0.0561613201228424
7479,1.41806883157813e-05
7480,0.070472745469263
7481,0.0704465026882915
7482,1.42190657617232e-05
7483,0.0704886883326391
7484,0.0704351024826991
7485,0.0705445185004764
7486,0.0704420058752732
7487,0.0561540491645867
7488,0.0704702518732407
7489,0.0704987712946418
7490,0.0704570467651265
7491,0.070418802985054
7492,0.0704507657771321
7493,0.070513483729024
7494,0.0704968131638367
7495,0.726706087478111
7496,0.726710837060984
7497,0.0705169905388099
7498,0.0705064561552626
7499,0.726658769841289
7500,0.0705335561743987
7501,0.0561556838262684
7502,0.726685327006417
7503,0.726631197851448
7504,1.42319586086809e-05
7505,1.42199846622393e-05
7506,0.070467673171932
7507,0.0705019392111064
7508,0.0704783358435142
7509,0.0704807061796546
7510,0.070485882121634
7511,0.726664502619464
7512,0.0704587377250844
7513,0.726878288815291
7514,0.0704741930199504
7515,0.0704438749091585
7516,0.0704283240111808
7517,0.0704437037681303
7518,1.4231985109438e-05
7519,0.726617050213261
7520,0.726662980646441
7521,0.0705048180829676
7522,0.0705134363826276
7523,0.0704528952526185
7524,0.0704686977879084
7525,0.070467547981312
7526,0.0704895933728427
7527,0.726728076981605
7528,0.0704831106797467
7529,0.0706106666506016
7530,0.0705096455857149
7531,0.726894732065936
7532,0.726739433345651
7533,0.726699501719445
7534,0.726693007130127
7535,0.726660436014443
7536,0.726809077487858
7537,0.0704655674955477
7538,0.726735279685113
7539,0.0705063853996061
7540,0.0705663842443989
7541,0.726707679249877
7542,0.72672628350203
7543,0.0705122113537029
7544,0.726711512045254
7545,0.070450496650815
7546,0.0705244858370094
7547,0.0704168089503015
7548,0.0704810144378567
7549,1.41630846290123e-05
7550,0.0704883604779351
7551,0.0705358991750803
7552,0.0705142546187359
7553,0.0704805573786756
7554,0.0704573765420326
7555,0.726620638462586
7556,0.0705177960648967
7557,0.0704927083699806
7558,0.726741853410981
7559,0.0705089269469692
7560,0.0704248862911643
7561,0.726820782600848
7562,0.0705011784527973
7563,0.0704937380859064
7564,0.0705006647942163
7565,0.0704736596918519
7566,0.0705286791597075
7567,0.0704863886567714
7568,0.0704779898613379
7569,0.726872360728764
7570,0.0705044218606168
7571,0.0704801821600739
7572,0.070544798917848
7573,0.726882417421749
7574,0.0705427152283238
7575,0.0704877583948266
7576,0.0704266428898447
7577,0.0704381366650815
7578,0.726918989926952
7579,0.0704821459637208
7580,0.0704263227877554
7581,0.070494861360898
7582,0.0704793981011498
7583,0.0704968033736386
7584,0.726760117027221
7585,0.727002827981206
7586,0.0705002576009097
7587,0.0704809352696966
7588,0.070495843357237
7589,1.42243528205028e-05
7590,0.0705209694157847
7591,1.41630492367319e-05
7592,1.41814182995325e-05
7593,1.42132357976568e-05
7594,0.0704552555935532
7595,0.0704875006990435
7596,0.0705260519494337
7597,0.0704918702852577
7598,0.0704856114537632
7599,0.0704603545063596
7600,1.4225552737738e-05
7601,0.0704888680889264
7602,0.0705057602923555
7603,0.0705351147499104
7604,0.0705680453514943
7605,0.0704316146986031
7606,0.0704780839379306
7607,0.0704584035073354
7608,0.0705190066105563
7609,0.0704538057673647
7610,0.0704511808621948
7611,0.0705137354988731
7612,0.0704824366991448
7613,0.0705138604862154
7614,0.726730819300667
7615,0.0705383749223673
7616,0.070515978297317
7617,0.0704722343573903
7618,1.42153261529125e-05
7619,0.726708135319527
7620,0.0705485523952071
7621,0.726634152804609
7622,0.0704273806626367
7623,0.0704948521582118
7624,0.0704789400067847
7625,0.0705057893589904
7626,0.0704812305047819
7627,0.726810580379731
7628,0.0704945346641814
7629,0.0704883304824861
7630,0.0705249332936443
7631,0.0706481185731468
7632,0.0704750445637118
7633,0.0705491455438917
7634,0.0705238084813391
7635,0.726860615478885
7636,0.726652736412453
7637,0.0704932045666201
7638,0.0704387348511965
7639,0.726709411748967
7640,0.0704770561318782
7641,1.41849002096052e-05
7642,0.0704727764258637
7643,1.41806579985333e-05
7644,0.0705150236180725
7645,0.070462579915462
7646,0.726648223758981
7647,0.0704624745700852
7648,0.0704650401286863
7649,0.726707340288562
7650,0.0704840672978278
7651,0.0704837639063514
7652,0.0705065232244936
7653,0.0705276400120539
7654,0.0704877371675222
7655,0.0704712423234551
7656,0.0704622229184992
7657,0.0704533267514661
7658,0.0705216963932184
7659,0.0704709310907798
7660,0.0704973607844765
7661,0.070489278516823
7662,0.0705151797529549
7663,0.07048490712716
7664,0.0704627380772709
7665,0.0704272645814085
7666,0.0704644444801986
7667,0.0704882779702339
7668,0.070468474206663
7669,0.0704615613927846
7670,0.0705149136858211
7671,0.0705173893530064
7672,0.0705233988643514
7673,0.726617607278236
7674,0.070467847664975
7675,0.0705137037088975
7676,0.726657453217664
7677,0.070475158617596
7678,1.42243447335717e-05
7679,0.0704862697695124
7680,0.0704934492366041
7681,1.41812664723178e-05
7682,0.0705023786287388
7683,0.070508295556943
7684,0.0705468686773343
7685,0.0704613421856148
7686,0.0704664917508767
7687,0.0704524001739526
7688,0.0704772103115242
7689,0.0705622446918505
7690,0.070545766343673
7691,0.0705285058049542
7692,0.0704670558705381
7693,0.0704710919344293
7694,0.0704778248333568
7695,0.0704644623342559
7696,0.0704184873471571
7697,0.0704513775933348
7698,0.0705161978330474
7699,0.0704776570367257
7700,0.0705285641269361
7701,0.0705186827119536
7702,0.0706974203125706
7703,0.0705142204288857
7704,0.0705300200233324
7705,0.726816966437783
7706,0.0705327151301734
7707,0.726663285838142
7708,0.0704712947484434
