"UniqueID","Probability1"
6680,0.766373318172087
6681,0.0396009355449587
6682,0.0233768107135723
6683,0.176817660386597
6684,0.669769946723417
6685,0.117386274619624
6686,0.0534796584686992
6687,0.0173194463700454
6688,0.770383024861565
6689,0.00945149947627871
6690,0.0274088681153956
6691,0.320365100937692
6692,0.272629889006208
6693,0.00208333333333303
6694,0.790987492874705
6695,0.195305143495188
6696,0.00202777781144829
6697,0.520076013547437
6698,0.0511746316240944
6699,0.127692374159356
6700,0.0373611111111112
6701,0.69428711114827
6702,0.0216424907759253
6703,0.0388108275985998
6704,0.363564701598004
6705,0.0415869739707767
6706,0.00564444461689951
6707,0.117343558260662
6708,0.0256857780714627
6709,0.0152750035075425
6710,0.0194306162896763
6711,0.0906698661721685
6712,0.0509472481752898
6713,0.0537714298913463
6714,0.135780294602828
6715,0.0280850909756957
6716,0.00378611142431031
6717,0.00321111139728051
6718,0.218665608746908
6719,0.01486936371344
6720,0.795190521551397
6721,0.00304166682327914
6722,0.0238033868099445
6723,0.858541498921965
6724,0.103723656661084
6725,0.568871507628383
6726,0.117258549687404
6727,0.205299488521823
6728,0.812843820646066
6729,0.00554945923923209
6730,0.00930272774676439
6731,0.686080176967867
6732,0.108339004778707
6733,0.0258177695558248
6734,0.0243969487768642
6735,0.0317900681297145
6736,0.0447137132871487
6737,0.0621064589197328
6738,0.187875734982669
6739,0.270274073775634
6740,0.00699824315763638
6741,0.20649447691251
6742,0.0166305921171937
6743,0.0521944223416775
6744,0.0107686514102789
6745,0.287057804954439
6746,0.0169512069702301
6747,0.0356883226809643
6748,0.125486973827868
6749,0.118675315465314
6750,0.729766048083113
6751,0.00528928475264777
6752,0.361354918896794
6753,0.707409468784079
6754,0.0105034250595065
6755,0.037532846761556
6756,0.0569768011638143
6757,0.395247924798553
6758,0.252399843533997
6759,0.00922583894410726
6760,0.0216051584083465
6761,0.0969154852345668
6762,0.0198733994755653
6763,0.0391254028155112
6764,0.799712579540612
6765,0.0628223193769718
6766,0.0238329678377276
6767,0.108259651025334
6768,0.394016210403885
6769,0.0666020517363697
6770,0.183444516846808
6771,0.0907065159757762
6772,0.117786801357969
6773,0.0134267095971377
6774,0.0294862902388296
6775,0.66295283149017
6776,0.0362691000383148
6777,0.00208333333338344
6778,0.0103515435874081
6779,0.297739309645917
6780,0.679388968666404
6781,0.26837258603324
6782,0.23515070114902
6783,0.0252019276410405
6784,0.0342037280061988
6785,0.0215070069746375
6786,0.00596825465159845
6787,0.795826232581064
6788,0.136571622445925
6789,0.0945261922351844
6790,0.0513987278536705
6791,0.0373611111111112
6792,0.00202777781010469
6793,0.300263821558777
6794,0.0020833333333854
6795,0.464464438925429
6796,0.0205638946089719
6797,0.0419302636240942
6798,0.0355737813801361
6799,0.0510342043915532
6800,0.0116121707790997
6801,0.0603222236930927
6802,0.0113353181645238
6803,0.00366944482550984
6804,0.00316944459853814
6805,0.0361463708705277
6806,0.00304166682408763
6807,0.680491850470086
6808,0.926980988324395
6809,0.0426371686872448
6810,0.868664230502106
6811,0.0557845295135798
6812,0.0868882551091607
6813,0.00991709954247549
6814,0.0377461460611766
6815,0.148726456808143
6816,0.363291046379525
6817,0.155151480793398
6818,0.0676192768213071
6819,0.849791514128644
6820,0.0787766477250623
6821,0.0428432016543666
6822,0.0325807435874671
6823,0.137392774536716
6824,0.599204454322961
6825,0.820594289384237
6826,0.0616295652863862
6827,0.0286852739029463
6828,0.00498461649706174
6829,0.0381933048324122
6830,0.108836855805336
6831,0.0138900829375575
6832,0.0416562466571643
6833,0.0602768195810373
6834,0.223153498411196
6835,0.787551341688649
6836,0.0327204734384452
6837,0.0904635760172501
6838,0.0121816786800503
6839,0.0401200638197002
6840,0.09231546100614
6841,0.0538240873201953
6842,0.0610224003291041
6843,0.0255522341165251
6844,0.838693980175198
6845,0.746384565141272
6846,0.113138967175579
6847,0.387162630856642
6848,0.0550710376282045
6849,0.0201960972883212
6850,0.37518237184579
6851,0.0232035940275772
6852,0.827848425760845
6853,0.078291220904536
6854,0.0684842344137761
6855,0.0415044573742707
6856,0.035273303961753
6857,0.217090425390104
6858,0.0652904448772176
6859,0.692754158015463
6860,0.766076346194775
6861,0.0374157658720975
6862,0.0157035869659363
6863,0.175798276604961
6864,0.62279628786743
6865,0.0491332354591215
6866,0.809980134396031
6867,0.115584728178332
6868,0.0282895845904926
6869,0.648666458224031
6870,0.015497621299758
6871,0.0083265892698632
6872,0.0731831722194503
6873,0.291539470082261
6874,0.357235181408902
6875,0.0191675648309297
6876,0.032392767110038
6877,0.0563668348575773
6878,0.332899651685036
6879,0.189275024564344
6880,0.00202777781256234
6881,0.00467123094663818
6882,0.0411501026482088
6883,0.0373611111111112
6884,0.0224166666666667
6885,0.836976136865542
6886,0.0205596312469409
6887,0.00208333333338557
6888,0.290853691592651
6889,0.073390450895667
6890,0.022075888573222
6891,0.0515479110255234
6892,0.0159527839966235
6893,0.0493014841772077
6894,0.0020833333333848
6895,0.0229703882180077
6896,0.00905559424156975
6897,0.158100087552651
6898,0.0174333339293939
6899,0.00516388900170391
6900,0.00361388932631605
6901,0.00304166682128807
6902,0.0143207073747236
6903,0.224426965809353
6904,0.845506613277965
6905,0.056882854272821
6906,0.00462817259889407
6907,0.0829529096949947
6908,0.0363860089643399
6909,0.0754935805883904
6910,0.012521355698605
6911,0.0519639570120343
6912,0.00929124218586462
6913,0.319555774590573
6914,0.00500818863011444
6915,0.0772602733552151
6916,0.0241051353038682
6917,0.0317783467272797
6918,0.316119894743968
6919,0.0227364157847571
6920,0.226522092442624
6921,0.823635735437822
6922,0.0484568884400417
6923,0.0121612672368524
6924,0.105894625219648
6925,0.783789579874811
6926,0.00554803647698375
6927,0.755671791337841
6928,0.0162951170628618
6929,0.0596924239636727
6930,0.00474482846220818
6931,0.0271369188123735
6932,0.0199132784648652
6933,0.00677003618656532
6934,0.554568278442569
6935,0.513912921831018
6936,0.0214034515040784
6937,0.0576986905735091
6938,0.29327095529469
6939,0.0438448700063465
6940,0.608640154967515
6941,0.265896289146058
6942,0.0263041955448472
6943,0.821089905443097
6944,0.050312509625671
6945,0.105056830631431
6946,0.0957674800609502
6947,0.172403046100621
6948,0.00854444444444433
6949,0.0401949349852776
6950,0.351873181553282
6951,0.184303829949171
6952,0.230187487644669
6953,0.668382992040551
6954,0.0278148730532225
6955,0.300208172460884
6956,0.874690694350319
6957,0.0304664412222551
6958,0.00904722222222213
6959,0.0133572707775835
6960,0.138792422924138
6961,0.0403916672442853
6962,0.0456674045999948
6963,0.5368143617111
6964,0.141834722938217
6965,0.0545554837063315
6966,0.341266759819098
6967,0.744520805038656
6968,0.259032544181236
6969,0.0702426654063919
6970,0.00705381528489959
6971,0.149484378519294
6972,0.481018259354749
6973,0.0473958346699065
6974,0.0189697778796835
6975,0.0491603462811471
6976,0.0121651263151577
6977,0.0235678453598944
6978,0.00202777781010441
6979,0.183128530177504
6980,0.0381111111111112
6981,0.108390889231981
6982,0.341908125529701
6983,0.00984444485234723
6984,0.0429940797064035
6985,0.0226761924713485
6986,0.0487593396711564
6987,0.0146385014361904
6988,0.0328649035648236
6989,0.0430673139604195
6990,0.836816373781846
6991,0.0542428774121549
6992,0.00316944479946752
6993,0.146611221625016
6994,0.0165706359304214
6995,0.0132047013203463
6996,0.0539539856171743
6997,0.00411666690315298
6998,0.0184438032918699
6999,0.00304166682201562
7000,0.0797619705448733
7001,0.0641347578181067
7002,0.664237197842868
7003,0.843043320697884
7004,0.510806352348247
7005,0.911367623683922
7006,0.0123929949803154
7007,0.00219444444444414
7008,0.041436488089192
7009,0.683817098905703
7010,0.00202777781297161
7011,0.201805723757673
7012,0.737278862446313
7013,0.143949633326249
7014,0.133858909779108
7015,0.0358876165824543
7016,0.394657965203068
7017,0.0829038188275827
7018,0.272629991351045
7019,0.0984693612674319
7020,0.0114282510242922
7021,0.733324059214977
7022,0.787057985525361
7023,0.717457859702593
7024,0.893426622374456
7025,0.0279924680244965
7026,0.836766176624362
7027,0.00645500726349094
7028,0.00219444444450981
7029,0.00297222225582879
7030,0.638005270000671
7031,0.00208333333338983
7032,0.260910724694361
7033,0.0118216132409518
7034,0.131626401549332
7035,0.182442575952606
7036,0.183539503676021
7037,0.802363378507453
7038,0.129395702497354
7039,0.118279360532143
7040,0.0288013125767146
7041,0.00989727239359383
7042,0.0205400903896677
7043,0.075161782415027
7044,0.262266871219392
7045,0.300812461785217
7046,0.00818247409521063
7047,0.691884571931729
7048,0.772609531089349
7049,0.0595763945159349
7050,0.00456837149939751
7051,0.0312386679772126
7052,0.277555754716872
7053,0.135766258300382
7054,0.113761153799573
7055,0.0128806025522891
7056,0.357262057950229
7057,0.0527326575672362
7058,0.294734035589307
7059,0.0247632265730929
7060,0.114231701772953
7061,0.809183301036564
7062,0.0191008825818687
7063,0.00589095517964677
7064,0.133922931864905
7065,0.0685816883759525
7066,0.331247573146012
7067,0.0719407420271786
7068,0.00208333333338482
7069,0.0634461829117806
7070,0.303601011946165
7071,0.294460141315278
7072,0.747218866143186
7073,0.373353879440947
7074,0.0362522829502781
7075,0.0567355223619709
7076,0.0191288478910677
7077,0.0222878903390994
7078,0.294042911885484
7079,0.327012533203903
7080,0.124990691111459
7081,0.405499522104624
7082,0.622953074007749
7083,0.0388021560376527
7084,0.797321369819562
7085,0.00346944444449554
7086,0.023508579153014
7087,0.821039771915654
7088,0.0493982179341829
7089,0.52063413199988
7090,0.0126018160875077
7091,0.00254166743351227
7092,0.0426142579594107
7093,0.0246735979576297
7094,0.0222818968705838
7095,0.64245413615709
7096,0.0874919844822253
7097,0.816071908008799
7098,0.0414988821954843
7099,0.00202777781017772
7100,0.0328754692153447
7101,0.0385000000000001
7102,0.0112253066284646
7103,0.330658757999771
7104,0.051870125565102
7105,0.0628944452590212
7106,0.0437762079023985
7107,0.0149269843031215
7108,0.0497875234578826
7109,0.0484904847969608
7110,0.0479945806124764
7111,0.0231638897981949
7112,0.118315718408133
7113,0.0179086993422436
7114,0.0144444446744906
7115,0.00391388933682815
7116,0.39794407332408
7117,0.0196288853235332
7118,0.0658567731825286
7119,0.00304166682111375
7120,0.857929889828889
7121,0.146911949943041
7122,0.141848594001158
7123,0.132551957327219
7124,0.168626678417758
7125,0.00989124134139941
7126,0.151769311280192
7127,0.0188081080967004
7128,0.0154429767465046
7129,0.0304188209656935
7130,0.0360038970293608
7131,0.751960226120216
7132,0.255566938194883
7133,0.0539480940570844
7134,0.00753627243088344
7135,0.0720176048514306
7136,0.382541991876841
7137,0.0466937612281524
7138,0.312083988582777
7139,0.00789548395357107
7140,0.036810471939453
7141,0.836328821413542
7142,0.0556261067969635
7143,0.0763497044760361
7144,0.0326704923982461
7145,0.786622384280591
7146,0.0711924802031226
7147,0.00549019403998919
7148,0.792614255306844
7149,0.025871641473813
7150,0.814822442497904
7151,0.602874114131111
7152,0.0736670387157926
7153,0.183647291210839
7154,0.0386850112403451
7155,0.222680949434437
7156,0.0242607958218842
7157,0.00664784376479301
7158,0.22227582901811
7159,0.00208333333333303
7160,0.0104356740662394
7161,0.0192897629463935
7162,0.31987065363632
7163,0.0706596170493755
7164,0.0291437041339071
7165,0.00745590268027145
7166,0.0400858937198919
7167,0.00445000037424309
7168,0.0140257496390394
7169,0.0268869743850644
7170,0.0937574195388984
7171,0.0304677669471764
7172,0.0236353048392951
7173,0.0437521273475302
7174,0.0329160032090609
7175,0.0850372421142553
7176,0.601301102535275
7177,0.0660479854037222
7178,0.733536779089831
7179,0.0217345979116703
7180,0.550286424455871
7181,0.436646130882982
7182,0.0398642864168338
7183,0.00202777781230759
7184,0.0373611111111112
7185,0.765384616953863
7186,0.272719307644447
7187,0.0569655262054789
7188,0.365612325199474
7189,0.00681944466520443
7190,0.0164469424285933
7191,0.0397768037282005
7192,0.0248654546355811
7193,0.00201666666666637
7194,0.0564009970605924
7195,0.021263891913899
7196,0.0689371162408798
7197,0.00975476253582592
7198,0.0790228244972872
7199,0.00321111139158301
7200,0.0050995984424266
7201,0.0392134652082321
7202,0.0738152707491614
7203,0.0216120407831096
7204,0.00304166681309237
7205,0.017248208999668
7206,0.0363200025441558
7207,0.0404396140787584
7208,0.738761840360455
7209,0.0085951770737514
7210,0.387901742602831
7211,0.0426719714555632
7212,0.0152579710667735
7213,0.031047044631267
7214,0.100871695143409
7215,0.00685456381706779
7216,0.0522783326809279
7217,0.212901968095611
7218,0.837112750803432
7219,0.0101477769645937
7220,0.13181018837434
7221,0.0346256132701983
7222,0.0686458581063593
7223,0.0153748762077394
7224,0.0181495803370613
7225,0.532400133284174
7226,0.118150206635392
7227,0.0928343726995627
7228,0.0427316207847851
7229,0.762071297593292
7230,0.466453042081221
7231,0.00237500024089349
7232,0.480048446859978
7233,0.302798072535365
7234,0.598603117762255
7235,0.0720119590733513
7236,0.099351860141627
7237,0.0292990215560459
7238,0.732661723395986
7239,0.00366944494222492
7240,0.00366944493818078
7241,0.0036694449495209
7242,0.777435305836724
7243,0.0118567556420069
7244,0.0544146949264042
7245,0.079906547719329
7246,0.00727430191306858
7247,0.103254227437746
7248,0.604240805766615
7249,0.00382942196860868
7250,0.185969385015695
7251,0.0836464962235536
7252,0.0185263577437576
7253,0.00208333333333302
7254,0.313757654981404
7255,0.473299031465862
7256,0.237446284829026
7257,0.0151950551002125
7258,0.860735603338833
7259,0.206420221374567
7260,0.0330865249547756
7261,0.0294316414293616
7262,0.248365825855034
7263,0.104969597390626
7264,0.270045093275141
7265,0.172226900336897
7266,0.264897873367367
7267,0.00513227661050666
7268,0.497423705003331
7269,0.0311720954028997
7270,0.0177617042103167
7271,0.233075580015607
7272,0.0123376023027651
7273,0.330552543544849
7274,0.331753696915559
7275,0.0238423589401489
7276,0.00941945289718992
7277,0.0687889741018692
7278,0.0405442870058483
7279,0.277514204610132
7280,0.115883930082148
7281,0.0223648935380063
7282,0.184167076575761
7283,0.0693468254265062
7284,0.0291009228354159
7285,0.152987310283494
7286,0.201515435774415
7287,0.039113888888889
7288,0.470443109390073
7289,0.00706666666666656
7290,0.568233681524049
7291,0.288330347272726
7292,0.0169272105350955
7293,0.129664403494128
7294,0.0429948141965164
7295,0.0678991033210082
7296,0.0399238944629747
7297,0.0381780496311483
7298,0.0499703594883709
7299,0.0611882808002793
7300,0.0202734875188902
7301,0.0142305560223822
7302,0.0835446196561026
7303,0.00818888939665507
7304,0.0737129719028862
7305,0.00321111139054492
7306,0.00287500014805303
7307,0.629842644382145
7308,0.610028749452208
7309,0.0285468197686857
7310,0.0287822110535207
7311,0.184347897899981
7312,0.273229194157807
7313,0.204345190424622
7314,0.646939513758151
7315,0.0287779535792539
7316,0.669384258821555
7317,0.150493285884347
7318,0.0327687984193554
7319,0.0113679166807361
7320,0.0554856407412516
7321,0.508136014143615
7322,0.503788024868639
7323,0.0232351432672444
7324,0.0309979152604632
7325,0.0101470484943172
7326,0.519097077750585
7327,0.0193942310134816
7328,0.0078250079148291
7329,0.548149715943828
7330,0.142405164513863
7331,0.0340106407070119
7332,0.0308213265157212
7333,0.204387062995127
7334,0.0497127436780592
7335,0.53649487354045
7336,0.0183554333597923
7337,0.561201826090285
7338,0.0234144694408632
7339,0.0154728422044508
7340,0.0151778595294011
7341,0.0606072268271898
7342,0.275492147936122
7343,0.0611785144662254
7344,0.583534791336256
7345,0.0282428266831813
7346,0.0509081934645868
7347,0.0548724890703154
7348,0.0105401817866156
7349,0.790679885625059
7350,0.0149777787763513
7351,0.123619814720037
7352,0.0406844802434712
7353,0.0658855902750366
7354,0.0333609402618128
7355,0.522010137613441
7356,0.0480224685436564
7357,0.77583680284169
7358,0.0227115811761894
7359,0.262090534755854
7360,0.0541450719805042
7361,0.00208333333333302
7362,0.05259738107631
7363,0.0260127635436344
7364,0.0280193506070595
7365,0.045492098381548
7366,0.0218072065665379
7367,0.186089752130799
7368,0.0299500798366758
7369,0.073943020728171
7370,0.0172598827725705
7371,0.00529004838246713
7372,0.00646545768554407
7373,0.0233712508419628
7374,0.0255393616476827
7375,0.53210145971295
7376,0.300476437499868
7377,0.153724233083561
7378,0.026623583643524
7379,0.0979631822416323
7380,0.140417065511464
7381,0.0401019561153432
7382,0.629929093799691
7383,0.00208333333333302
7384,0.057448281848788
7385,0.00202777781001189
7386,0.0506339324359761
7387,0.161764641672489
7388,0.0120992071315948
7389,0.02972216822634
7390,0.263258304373357
7391,0.0373611111111112
7392,0.0201735032208816
7393,0.508330450023743
7394,0.0161922344290448
7395,0.0440693519261575
7396,0.0580359462268482
7397,0.0828854259784572
7398,0.015350367805232
7399,0.00910277992920808
7400,0.0303381942654349
7401,0.0759322592812229
7402,0.0498886986122636
7403,0.0138150799660952
7404,0.0790099217447062
7405,0.256665257615555
7406,0.0225083335970963
7407,0.00365833367175085
7408,0.0225119478781509
7409,0.00287500014824123
7410,0.0333715262417582
7411,0.85181326276312
7412,0.208525159581149
7413,0.196866446250683
7414,0.0280757954937685
7415,0.723333114068341
7416,0.165791963571448
7417,0.0222732460041794
7418,0.0134972588746061
7419,0.105337683819233
7420,0.0048602334646014
7421,0.00927055316760801
7422,0.0256393066064236
7423,0.0230374991017441
7424,0.0273125401760247
7425,0.0344381887929945
7426,0.0504175693456141
7427,0.0354308919224933
7428,0.0390511906964221
7429,0.194878446511831
7430,0.830540866750095
7431,0.00244723154398682
7432,0.0449077303773804
7433,0.271088595534179
7434,0.0440725741088024
7435,0.029820864473021
7436,0.697612656370581
7437,0.752525736265745
7438,0.482326530164852
7439,0.235142608076437
7440,0.0955244312340249
7441,0.0870385596436067
7442,0.0263135895277816
7443,0.306248101214615
7444,0.505812472788124
7445,0.272442274732588
7446,0.0756968110136254
7447,0.353053040936228
7448,0.02777486237009
7449,0.192777593847109
7450,0.0359767542583413
7451,0.111940659350444
7452,0.0156048029343151
7453,0.0244253174802441
7454,0.185947666447465
7455,0.0833977500708241
7456,0.506819200311402
7457,0.506911193544506
7458,0.0677187173950159
7459,0.326241086923828
7460,0.0793338622566852
7461,0.0591192801806399
7462,0.0476197856979651
7463,0.722997205020911
7464,0.0252709150536989
7465,0.037260590009833
7466,0.508470351333629
7467,0.0188270778547413
7468,0.423802841879281
7469,0.00871667255189426
7470,0.717983590778419
7471,0.563770494274635
7472,0.0940681966554048
7473,0.159611406375296
7474,0.729145325037759
7475,0.277465155757313
7476,0.23786465528188
7477,0.00202777780990832
7478,0.0208826300320453
7479,0.0378611111111112
7480,0.3362424502466
7481,0.017033276081934
7482,0.0229328112877582
7483,0.040136091007855
7484,0.0262666670763809
7485,0.079421623839894
7486,0.00570480676396589
7487,0.0392991957493012
7488,0.541776040738654
7489,0.0126797637007167
7490,0.0870907411803565
7491,0.00366944483885235
7492,0.00321111149797916
7493,0.0136861112675651
7494,0.0245062395297782
7495,0.824451702218027
7496,0.759696923534241
7497,0.0661608512992641
7498,0.407119938446382
7499,0.3769116964788
7500,0.464114075655422
7501,0.0196083393103569
7502,0.79288500934992
7503,0.82479981479043
7504,0.00278055593719404
7505,0.129812628950394
7506,0.04484725859767
7507,0.382188567993529
7508,0.0507988227872965
7509,0.481262030228727
7510,0.0345621986995714
7511,0.468638776750204
7512,0.0393954984529686
7513,0.792448335919821
7514,0.0394063034289927
7515,0.00313536857642046
7516,0.0209935272782287
7517,0.00309370124621309
7518,0.00278055593762735
7519,0.753073804256533
7520,0.687849671068996
7521,0.396922967266126
7522,0.0102007269192976
7523,0.0782479753265352
7524,0.152749792871056
7525,0.0317343428559264
7526,0.0412220610567818
7527,0.889618476390985
7528,0.101809589301069
7529,0.163775481733008
7530,0.0250608722729891
7531,0.302350774575829
7532,0.414901808686531
7533,0.798516271871225
7534,0.834944890766447
7535,0.440375373011892
7536,0.762930939423173
7537,0.00954625050265934
7538,0.79953705955348
7539,0.319268147533145
7540,0.0768490469301751
7541,0.593217411902743
7542,0.573394537715942
7543,0.0178247299150218
7544,0.820291274517495
7545,0.00798205162916135
7546,0.0820800925998902
7547,0.0212220553222918
7548,0.00926201810806735
7549,0.0224888956784838
7550,0.0118588390788832
7551,0.180165479655324
7552,0.0188766654032054
7553,0.013635510249181
7554,0.0346398373676787
7555,0.687309573135474
7556,0.0296634912327865
7557,0.257985370415903
7558,0.86482871991933
7559,0.375875756898577
7560,0.00655799098502378
7561,0.288772646496002
7562,0.105750349144706
7563,0.0117979380815295
7564,0.0351740200551925
7565,0.0387658208644798
7566,0.0605156290873777
7567,0.0260047890199926
7568,0.0351821964505934
7569,0.403543749270384
7570,0.0128715854140604
7571,0.0826559462063786
7572,0.532620713929067
7573,0.93453936094881
7574,0.146361134496597
7575,0.0347805555716409
7576,0.00208333333338366
7577,0.00448362200679464
7578,0.737782482178055
7579,0.0644962395461164
7580,0.00208333333338244
7581,0.284467341184014
7582,0.0321445979618588
7583,0.105912367601294
7584,0.777168442740279
7585,0.737099868615262
7586,0.391382658828207
7587,0.0124452397741754
7588,0.0345732581751823
7589,0.00202777780983471
7590,0.0361754695786039
7591,0.00296389353720588
7592,0.0360194444444445
7593,0.0107438934669256
7594,0.0165110532039506
7595,0.0128977430804314
7596,0.10637461911605
7597,0.0472045198223236
7598,0.0473758923789661
7599,0.0353750002155864
7600,0.0675473474337483
7601,0.0371009150229301
7602,0.0521779693103823
7603,0.0601422759863651
7604,0.0237178528448225
7605,0.0162206359058609
7606,0.0767133575620961
7607,0.00391388934372477
7608,0.0496925149478054
7609,0.0318090422951627
7610,0.00321111149889718
7611,0.419832273606635
7612,0.12735993168841
7613,0.00505277793408324
7614,0.89265994224859
7615,0.198588990345541
7616,0.087243775587342
7617,0.0471246697671097
7618,0.0202361844513488
7619,0.82504973541114
7620,0.0520489691551817
7621,0.499066250256202
7622,0.00679721575246222
7623,0.0717553170388738
7624,0.0315064572081299
7625,0.101381163542019
7626,0.00925819640978366
7627,0.527017413049923
7628,0.247877854384687
7629,0.157302319346791
7630,0.0170601540668091
7631,0.0994868587420156
7632,0.00878992901616567
7633,0.188209896324107
7634,0.48148553305614
7635,0.850170595871167
7636,0.591260631195415
7637,0.288718744851468
7638,0.0052483908735358
7639,0.692286954857905
7640,0.00464444538186057
7641,0.00752023809523809
7642,0.0281396603444173
7643,0.0325236111111112
7644,0.0529410394008242
7645,0.0270292376390458
7646,0.726643778791419
7647,0.00560213269033986
7648,0.03282828600635
7649,0.739594628289314
7650,0.102875441735727
7651,0.0259577772670528
7652,0.0210973980723508
7653,0.00913344910185766
7654,0.0672491541270043
7655,0.0747349419415583
7656,0.0831250849709744
7657,0.0343906577738492
7658,0.19035644817654
7659,0.0036666666667358
7660,0.0176168189167353
7661,0.0302582943220092
7662,0.0831816611852134
7663,0.0647114254807447
7664,0.0212054916191757
7665,0.00208333333338491
7666,0.0234072302494399
7667,0.0349580307549754
7668,0.0329394560309716
7669,0.0047891310342184
7670,0.062212879717991
7671,0.288758535656032
7672,0.44747996989297
7673,0.729877950976729
7674,0.303094025871857
7675,0.107228774164407
7676,0.615234741633418
7677,0.032344090284593
7678,0.00202777780911811
7679,0.10996527369989
7680,0.0485510845525854
7681,0.0373611111111112
7682,0.0194992399048997
7683,0.0538365157622874
7684,0.584514454819572
7685,0.022142333895049
7686,0.0288560000794919
7687,0.0146524701233242
7688,0.0445039632384787
7689,0.0611089497401722
7690,0.0568309565879327
7691,0.063772154211705
7692,0.0784798386643558
7693,0.029224207068245
7694,0.0859303918076603
7695,0.0259231151727058
7696,0.00366944481139749
7697,0.00321111149646471
7698,0.237128491763628
7699,0.0725732447820626
7700,0.177168362419301
7701,0.0718520227740173
7702,0.115870262367734
7703,0.0030750001570848
7704,0.0752067035262297
7705,0.834022254095602
7706,0.135990936902584
7707,0.837303691541063
7708,0.323529344024545
7709,0.124704692313989
7710,0.090857593470584
7711,0.219619055202329
7712,0.00952435342287071
7713,0.0174564670323289
7714,0.277218686215366
7715,0.0579609638051219
7716,0.00984930184454929
7717,0.812012999391755
7718,0.115816255312435
7719,0.10249188088961
7720,0.0689502158712176
7721,0.122391802543685
7722,0.101623144358135
7723,0.00532742891167897
7724,0.0480626319811015
7725,0.680468078006752
7726,0.102261892233789
7727,0.283513466356603
7728,0.125362823604348
7729,0.0645632924419776
7730,0.0100392960550737
7731,0.218059589689046
7732,0.142890866212164
7733,0.057668496154136
7734,0.772191612407427
7735,0.0352342255859136
7736,0.0354557764644544
7737,0.00701598380121283
7738,0.08601252124644
7739,0.0704253911063625
7740,0.0322960887606097
