UniqueID,Probability1
6992,0.000505001
6993,0.040706869
6994,0.003238854
6995,0.039471601
6996,0.019478331
6997,0.000756668
6998,0.046219983
6999,0.000563335
7000,0.045121298
7001,0.063509392
7002,0.784007536
7003,0.901747719
7004,0.682338886
7005,0.89744677
7006,0.036017246
7007,0.000370565
7008,0.015348374
7009,0.70214187
7010,0.003785263
7011,0.100992969
7012,0.727110667
7013,0.052080634
7014,0.085608979
7015,0.043306523
7016,0.181470762
7017,0.083348192
7018,0.183421343
7019,0.092263552
7020,0.010249264
7021,0.69715954
7022,0.803664305
7023,0.888721673
7024,0.854291547
7025,0.039024596
7026,0.935104254
7027,0.001114898
7028,0.000370565
7029,0.003872552
7030,0.588713711
7031,0.000335008
7032,0.245488548
7033,0.007782939
7034,0.116340816
7035,0.136482257
7036,0.149011233
7037,0.823542125
7038,0.244499452
7039,0.048265656
7040,0.059268831
7041,0.006729053
7042,0.033826762
7043,0.024947852
7044,0.233810412
7045,0.162626711
7046,0.004364844
7047,0.752506531
7048,0.694665081
7049,0.017974538
7050,0.005166357
7051,0.057970952
7052,0.055483242
7053,0.148630184
7054,0.059532571
7055,0.007798998
7056,0.168141204
7057,0.057051337
7058,0.180384668
7059,0.054693958
7060,0.064253791
7061,0.752979198
7062,0.046372653
7063,0.007098501
7064,0.055325689
7065,0.07449851
7066,0.213488266
7067,0.065724172
7068,0.000301674
7069,0.053216808
7070,0.061056982
7071,0.184844011
7072,0.759839479
7073,0.377197519
7074,0.062486023
7075,0.021272477
7076,0.026377832
7077,0.040854544
7078,0.184870106
7079,0.249344398
7080,0.068263999
7081,0.449572582
7082,0.769858739
7083,0.047134173
7084,0.914205234
7085,0.000588896
7086,0.004547121
7087,0.885709797
7088,0.050033755
7089,0.617407568
7090,0.033134623
7091,0.004334574
7092,0.068733005
7093,0.047504776
7094,0.049401016
7095,0.733461434
7096,0.056362077
7097,0.760615087
7098,0.007995144
7099,0.00351866
7100,0.042862043
7101,0.049062131
7102,0.025388147
7103,0.164040554
7104,0.31829819
7105,0.091125802
7106,0.042483214
7107,0.003073733
7108,0.143683833
7109,0.06725211
7110,0.045729679
7111,0.004801115
7112,0.038289074
7113,0.010449521
7114,0.002672224
7115,0.000820002
7116,0.180454285
7117,0.010795453
7118,0.092872005
7119,0.000550002
7120,0.820504375
7121,0.136456416
7122,0.132522429
7123,0.08605049
7124,0.236182393
7125,0.006729053
7126,0.13145673
7127,0.063212449
7128,0.007160901
7129,0.036042447
7130,0.059577141
7131,0.718133746
7132,0.187496917
7133,0.018138117
7134,0.010928634
7135,0.070068992
7136,0.174513902
7137,0.054235296
7138,0.210536778
7139,0.001286009
7140,0.042423489
7141,0.776908155
7142,0.039717807
7143,0.073331644
7144,0.045071585
7145,0.666029542
7146,0.066300044
7147,0.004079901
7148,0.760468983
7149,0.05010556
7150,0.853753934
7151,0.594100915
7152,0.080652627
7153,0.152926384
7154,0.061728926
7155,0.044157972
7156,0.037387567
7157,0.007855283
7158,0.158160515
7159,0.000301674
7160,0.023672381
7161,0.051613299
7162,0.063584519
7163,0.022033299
7164,0.034406971
7165,0.033282401
7166,0.054364897
7167,0.004724482
7168,0.037332496
7169,0.053579972
7170,0.058293349
7171,0.050563802
7172,0.045010246
7173,0.035481707
7174,0.050261432
7175,0.110263885
7176,0.826804413
7177,0.077078419
7178,0.68845092
7179,0.004065064
7180,0.681810049
7181,0.575376722
7182,0.046337982
7183,0.003740276
7184,0.052554794
7185,0.72865601
7186,0.189560425
7187,0.041065193
7188,0.406657067
7189,0.001402224
7190,0.025429258
7191,0.26261558
7192,0.01224053
7193,0.00028834
7194,0.062990755
7195,0.086727219
7196,0.137516336
7197,0.002072066
7198,0.033174827
7199,0.000524446
7200,0.000884907
7201,0.047601924
7202,0.088693106
7203,0.018561793
7204,0.000516669
7205,0.041363696
7206,0.06166907
7207,0.034057765
7208,0.770480086
7209,0.038907759
7210,0.412964846
7211,0.045802208
7212,0.022660924
7213,0.039841482
7214,0.090201989
7215,0.004279578
7216,0.065179528
7217,0.201952262
7218,0.915461408
7219,0.006812386
7220,0.128778975
7221,0.059688728
7222,0.064593516
7223,0.010314579
7224,0.039214611
7225,0.419668856
7226,0.074434096
7227,0.071569769
7228,0.065616329
7229,0.756624061
7230,0.296231541
7231,0.004489469
7232,0.178714189
7233,0.061255704
7234,0.51118495
7235,0.06182486
7236,0.053554373
7237,0.047504221
7238,0.80152284
7239,0.000537701
7240,0.000537701
7241,0.000537701
7242,0.671855914
7243,0.002491112
7244,0.056233893
7245,0.077753988
7246,0.051301916
7247,0.069481412
7248,0.795568775
7249,0.003809695
7250,0.17293285
7251,0.017688676
7252,0.014298147
7253,0.000301674
7254,0.200994071
7255,0.347215053
7256,0.195774497
7257,0.00567172
7258,0.95263857
7259,0.120246925
7260,0.013098941
7261,0.029938432
7262,0.137237742
7263,0.085873524
7264,0.18749848
7265,0.139969882
7266,0.180219269
7267,0.00363191
7268,0.237629659
7269,0.045706481
7270,0.039888997
7271,0.150288296
7272,0.040376505
7273,0.066194078
7274,0.280967855
7275,0.069211498
7276,0.085039337
7277,0.07801336
7278,0.049529179
7279,0.055546923
7280,0.052565735
7281,0.047050777
7282,0.140037222
7283,0.017763895
7284,0.043762925
7285,0.07309643
7286,0.161116352
7287,0.058510134
7288,0.552245049
7289,0.001139451
7290,0.706105342
7291,0.216912039
7292,0.025480369
7293,0.164752178
7294,0.192706175
7295,0.052240639
7296,0.038729049
7297,0.050702993
7298,0.048560613
7299,0.131592087
7300,0.043929661
7301,0.002677225
7302,0.03281941
7303,0.001527621
7304,0.056390836
7305,0.000524446
7306,0.000516669
7307,0.735635683
7308,0.587567235
7309,0.033473838
7310,0.033785473
7311,0.09677885
7312,0.097839694
7313,0.172408275
7314,0.916596961
7315,0.033785473
7316,0.876306233
7317,0.137408324
7318,0.017749955
7319,0.01049469
7320,0.054811021
7321,0.901322232
7322,0.900618514
7323,0.013320446
7324,0.017617125
7325,0.006829379
7326,0.903694474
7327,0.046125178
7328,0.001430564
7329,0.053932796
7330,0.128613015
7331,0.040007406
7332,0.017310407
7333,0.05456937
7334,0.015004941
7335,0.906558536
7336,0.041734409
7337,0.201478537
7338,0.015087953
7339,0.012326975
7340,0.047176116
7341,0.049008621
7342,0.245994362
7343,0.062843579
7344,0.692535405
7345,0.051752651
7346,0.062608317
7347,0.011503636
7348,0.006230856
7349,0.765598059
7350,0.003167514
7351,0.098230774
7352,0.047836841
7353,0.048510072
7354,0.036314201
7355,0.633230778
7356,0.12552266
7357,0.686750634
7358,0.004208517
7359,0.15200685
7360,0.038851055
7361,0.000301674
7362,0.048328877
7363,0.039956869
7364,0.033150903
7365,0.065586418
7366,0.040229753
7367,0.130167516
7368,0.03570941
7369,0.036790926
7370,0.047417093
7371,0.003848646
7372,0.007341326
7373,0.004820181
7374,0.004663715
7375,0.613699166
7376,0.142493828
7377,0.119270948
7378,0.047440551
7379,0.075235633
7380,0.027892864
7381,0.007536988
7382,0.597159268
7383,0.000301674
7384,0.011612591
7385,0.003534381
7386,0.029120854
7387,0.095741279
7388,0.002444844
7389,0.034721182
7390,0.052281992
7391,0.052206022
7392,0.040293336
7393,0.748403181
7394,0.012971872
7395,0.028253147
7396,0.293854418
7397,0.066162698
7398,0.044136105
7399,0.078731594
7400,0.053079145
7401,0.120004256
7402,0.051284577
7403,0.002775521
7404,0.041266794
7405,0.187281901
7406,0.004532224
7407,0.000570557
7408,0.012040198
7409,0.000516669
7410,0.049234138
7411,0.800874855
7412,0.139443747
7413,0.087582677
7414,0.037811678
7415,0.760060682
7416,0.136911142
7417,0.063813248
7418,0.047408834
7419,0.081190277
7420,0.004215365
7421,0.006739053
7422,0.042824699
7423,0.04373295
7424,0.016858628
7425,0.041879449
7426,0.051824421
7427,0.027641446
7428,0.047579152
7429,0.133966158
7430,0.845660853
7431,0.045706133
7432,0.042049897
7433,0.184470074
7434,0.060707725
7435,0.047901257
7436,0.940242764
7437,0.650651872
7438,0.255821148
7439,0.158680873
7440,0.058833512
7441,0.03449987
7442,0.03955049
7443,0.230656717
7444,0.901108182
7445,0.15829071
7446,0.901117065
7447,0.298487681
7448,0.042661973
7449,0.110639511
7450,0.018009318
7451,0.054588089
7452,0.049768589
7453,0.010684236
7454,0.067302121
7455,0.042008865
7456,0.90118364
7457,0.901146652
7458,0.049967858
7459,0.20602253
7460,0.056491004
7461,0.022649546
7462,0.054420753
7463,0.945961413
7464,0.043926329
7465,0.037665252
7466,0.901489132
7467,0.047615933
7468,0.465384159
7469,0.00151501
7470,0.749615996
7471,0.481737307
7472,0.087597353
7473,0.081263583
7474,0.73035549
7475,0.52064208
7476,0.67563406
7477,0.003534381
7478,0.038655276
7479,0.050734902
7480,0.170626877
7481,0.040603685
7482,0.014144118
7483,0.280827327
7484,0.005519448
7485,0.029271659
7486,0.041353322
7487,0.181806313
7488,0.908350727
7489,0.002784844
7490,0.039804544
7491,0.000702224
7492,0.000524446
7493,0.002970558
7494,0.050026439
7495,0.927330491
7496,0.730416376
7497,0.073834262
7498,0.368175055
7499,0.413916388
7500,0.709053853
7501,0.003795964
7502,0.76766927
7503,0.773216412
7504,0.037034718
7505,0.114639711
7506,0.056749941
7507,0.164962472
7508,0.052569007
7509,0.445166597
7510,0.037176285
7511,0.459862377
7512,0.048730515
7513,0.928007538
7514,0.075289273
7515,0.046320627
7516,0.049401614
7517,0.045767244
7518,0.037092133
7519,0.703198565
7520,0.637582008
7521,0.343181563
7522,0.007836066
7523,0.099523997
7524,0.118426043
7525,0.040042451
7526,0.049317866
7527,0.832923683
7528,0.106046031
7529,0.147277308
7530,0.039199714
7531,0.418467496
7532,0.452706276
7533,0.915487968
7534,0.914714052
7535,0.502129254
7536,0.937674578
7537,0.00951936
7538,0.719890332
7539,0.214335229
7540,0.057927955
7541,0.661478945
7542,0.742000367
7543,0.036123718
7544,0.883332215
7545,0.007783385
7546,0.056082835
7547,0.010257402
7548,0.006730577
7549,0.034281804
7550,0.033327502
7551,0.111013799
7552,0.045979083
7553,0.035400549
7554,0.042393425
7555,0.703961857
7556,0.010434434
7557,0.236774725
7558,0.768496692
7559,0.18749615
7560,0.007901685
7561,0.34983457
7562,0.141453687
7563,0.021581536
7564,0.038831529
7565,0.047324881
7566,0.06728173
7567,0.038412156
7568,0.073227154
7569,0.573534605
7570,0.04328409
7571,0.025269105
7572,0.246192099
7573,0.917497686
7574,0.082015473
7575,0.043093168
7576,0.000301674
7577,0.003793137
7578,0.69064641
7579,0.053240376
7580,0.000301674
7581,0.056008328
7582,0.046713155
7583,0.108599804
7584,0.784585529
7585,0.786346335
7586,0.169743358
7587,0.002434572
7588,0.04463186
7589,0.003539639
7590,0.043088573
7591,0.038759375
7592,0.054707504
7593,0.033004017
7594,0.012037579
7595,0.025488147
7596,0.077371365
7597,0.31892668
7598,0.078532298
7599,0.00688794
7600,0.058423453
7601,0.013882292
7602,0.118096329
7603,0.050752127
7604,0.036798373
7605,0.003152742
7606,0.031015671
7607,0.000853335
7608,0.04759233
7609,0.013476667
7610,0.000524446
7611,0.157958632
7612,0.10897204
7613,0.000895002
7614,0.839332197
7615,0.164980709
7616,0.102272948
7617,0.072125563
7618,0.044323917
7619,0.928220427
7620,0.085979976
7621,0.525674468
7622,0.003762523
7623,0.059548782
7624,0.0449802
7625,0.05107876
7626,0.006730577
7627,0.50172567
7628,0.152268411
7629,0.131954857
7630,0.007461798
7631,0.226162721
7632,0.00751083
7633,0.107955757
7634,0.285744377
7635,0.758348258
7636,0.799347782
7637,0.210133873
7638,0.003826334
7639,0.65720246
7640,0.000885324
7641,0.040498326
7642,0.04286656
7643,0.016678603
7644,0.05096586
7645,0.038049064
7646,0.803294706
7647,0.004657114
7648,0.045343803
7649,0.77967435
7650,0.109713941
7651,0.005067049
7652,0.013091421
7653,0.036407988
7654,0.059205855
7655,0.055274301
7656,0.045573667
7657,0.048902745
7658,0.125453648
7659,0.000645007
7660,0.043805347
7661,0.046079307
7662,0.108262031
7663,0.063863102
7664,0.039164991
7665,0.000301674
7666,0.044033709
7667,0.030345354
7668,0.041640032
7669,0.005382867
7670,0.01230839
7671,0.191079647
7672,0.232397189
7673,0.695740221
7674,0.13271264
7675,0.02166697
7676,0.590944984
7677,0.039073561
7678,0.00347711
7679,0.030291316
7680,0.071499582
7681,0.05305152
7682,0.003940214
7683,0.04459943
7684,0.559990476
7685,0.025369258
7686,0.036141304
7687,0.010575526
7688,0.256484249
7689,0.054820701
7690,0.091303767
7691,0.163993076
7692,0.030987116
7693,0.005654289
7694,0.084540586
7695,0.031387875
7696,0.000702224
7697,0.000524446
7698,0.154776999
7699,0.084720065
7700,0.097006925
7701,0.062570655
7702,0.137033017
7703,0.000563335
7704,0.051918517
7705,0.874933068
7706,0.065988961
7707,0.86313983
7708,0.15954648
7709,0.06819417
7710,0.050622508
7711,0.189451588
7712,0.006182406
7713,0.043323726
7714,0.208403849
7715,0.040466832
7716,0.006729053
7717,0.952343798
7718,0.052927388
7719,0.073575104
7720,0.063408836
7721,0.060430335
7722,0.068927656
7723,0.003851683
7724,0.022822134
7725,0.752773791
7726,0.060404989
7727,0.05682578
7728,0.112597178
7729,0.043746375
7730,0.033887056
7731,0.109086474
7732,0.072764188
7733,0.04215514
7734,0.7426904
7735,0.043457683
7736,0.049523514
7737,0.037701837
7738,0.046720707
7739,0.048852486
7740,0.039861192
7741,0.057784735
7742,0.948392674
7743,0.772449534
7744,0.033596536
7745,0.059103706
7746,0.542053257
7747,0.05124331
7748,0.426995053
7749,0.048362364
7750,0.041205099
7751,0.033150903
7752,0.04223398
7753,0.065931896
7754,0.045433101
7755,0.006521461
7756,0.042600979
7757,0.043970779
7758,0.05134309
7759,0.73320277
7760,0.06380786
7761,0.099833444
7762,0.009884199
7763,0.041056245
7764,0.061875519
7765,0.040468755
7766,0.061381688
7767,0.045022431
7768,0.055704065
7769,0.061497598
7770,0.061700196
7771,0.082850545
7772,0.043907191
7773,0.051569949
7774,0.060087962
7775,0.034808772
7776,0.052319677
7777,0.692983588
7778,0.05767886
7779,0.084367317
7780,0.035424873
7781,0.233911277
7782,0.042003242
7783,0.06157164
7784,0.047920249
7785,0.000588896
7786,0.130121738
7787,0.036030913
7788,0.041659401
7789,0.695453575
7790,0.110946106
7791,0.761806952
7792,0.000301674
7793,0.041029964
7794,0.063116808
7795,0.037170896
7796,0.248792683
7797,0.043465333
7798,0.687693375
7799,0.084067577
7800,0.045629861
7801,0.036247163
7802,0.055851908
7803,0.034787868
7804,0.046161272
7805,0.003471954
7806,0.006141494
7807,0.042057342
7808,0.051584663
7809,0.004339183
7810,0.025355369
7811,0.720216763
7812,0.096511003
7813,0.310442771
7814,0.117039532
7815,0.167050342
7816,0.015979911
7817,0.145169441
7818,0.039254611
7819,0.035888909
7820,0.031174769
7821,0.00620302
7822,0.000702224
7823,0.000570557
7824,0.0456561
7825,0.024907331
7826,0.000563335
7827,0.689428679
7828,0.01237608
7829,0.872251576
7830,0.085842469
7831,0.090113477
7832,0.122382533
7833,0.037182386
7834,0.220879571
7835,0.901796918
7836,0.005582479
7837,0.070040971
7838,0.047568591
7839,0.008756039
7840,0.006722114
7841,0.09221921
7842,0.110012032
7843,0.061814625
7844,0.0466555
7845,0.233039596
7846,0.044738811
7847,0.094380587
7848,0.007027649
7849,0.042436253
7850,0.034762842
7851,0.047659864
7852,0.000891685
7853,0.505761675
7854,0.051213221
7855,0.773818748
7856,0.718757172
7857,0.17859352
7858,0.058263556
7859,0.058554449
7860,0.003971157
7861,0.046289162
7862,0.007640027
7863,0.06740537
7864,0.522556235
7865,0.43883688
7866,0.034819609
7867,0.062460865
7868,0.105858419
7869,0.684728287
7870,0.182215711
7871,0.064167265
7872,0.035356364
7873,0.246599599
7874,0.806380828
7875,0.046997316
7876,0.054767997
7877,0.041870677
7878,0.064284921
7879,0.047947304
7880,0.026064132
7881,0.730360425
7882,0.012049733
7883,0.663760043
7884,0.042197396
7885,0.000375007
7886,0.055353286
7887,0.091099498
7888,0.209182207
7889,0.793525076
7890,0.036283129
7891,0.627561683
7892,0.071264546
7893,0.028376578
7894,0.00369415
7895,0.003597033
7896,0.051125261
7897,0.679151331
7898,0.01364727
7899,0.053358428
7900,0.03493537
7901,0.001518336
7902,0.061779429
7903,0.025369258
7904,0.048780067
7905,0.083802063
7906,0.319454608
7907,0.038808897
7908,0.089531984
7909,0.000301674
7910,0.044056848
7911,0.149327371
7912,0.043021426
7913,0.033729109
7914,0.001578336
7915,0.000735557
7916,0.00059389
7917,0.0435211
7918,0.008174405
7919,0.042504151
7920,0.002425558
7921,0.037124078
7922,0.008692873
7923,0.953408509
7924,0.400231965
7925,0.086987652
7926,0.059732655
7927,0.586380276
7928,0.134120298
7929,0.006722114
7930,0.690217555
7931,0.606132192
7932,0.851697998
7933,0.043501458
7934,0.066856459
7935,0.041547585
7936,0.012023101
7937,0.007130147
7938,0.707572608
7939,0.7684102
7940,0.055292043
7941,0.038093973
7942,0.059808467
7943,0.061660369
7944,0.059319073
7945,0.080191285
7946,0.078292336
7947,0.040515907
7948,0.050614893
7949,0.057300135
7950,0.064584893
7951,0.057352327
7952,0.057352327
7953,0.056680679
7954,0.055237606
7955,0.057842033
7956,0.059832432
7957,0.057168282
7958,0.458636922
7959,0.705927802
7960,0.489793403
7961,0.100390421
7962,0.148243041
7963,0.061320801
7964,0.054097122
7965,0.004876448
7966,0.060286886
7967,0.039364164
7968,0.045479797
7969,0.660913649
7970,0.007386011
7971,0.072622737
7972,0.044049225
7973,0.221015197
7974,0.000855325
7975,0.000301674
7976,0.008839162
7977,0.054473786
7978,0.567424333
7979,0.568339884
7980,0.030621423
7981,0.06239696
7982,0.000884936
7983,0.701153899
7984,0.300587702
7985,0.060776863
7986,0.689253021
7987,0.049139833
7988,0.016900903
7989,0.847112806
7990,0.003485922
7991,0.003360755
7992,0.032128538
7993,0.088014177
7994,0.00623294
7995,0.000862714
7996,0.037873593
7997,0.036659482
7998,0.051379367
7999,0.000335008
8000,0.001034446
8001,0.041736143
8002,0.295629251
8003,0.037952969
8004,0.232224129
8005,0.146800987
8006,0.034811918
8007,0.003408178
8008,0.002672224
8009,0.000714446
8010,0.089363385
8011,0.020706871
8012,0.000618891
8013,0.445988557
8014,0.755219162
8015,0.066707408
8016,0.911938043
8017,0.887282131
8018,0.806845451
8019,0.795499961
8020,0.185736754
8021,0.783828781
8022,0.003718001
8023,0.01122054
8024,0.048503302
8025,0.175095478
8026,0.898033502
8027,0.013674439
8028,0.884867517
8029,0.044660261
8030,0.01281886
8031,0.000323342
8032,0.069393966
8033,0.045124622
8034,0.007887385
8035,0.003718001
8036,0.645861491
8037,0.340502896
8038,0.000315008
8039,0.882377555
8040,0.045674178
8041,0.215997993
8042,0.184070444
8043,0.708276649
8044,0.953559233
8045,0.067810249
8046,0.005801709
8047,0.006722114
8048,0.165283098
8049,0.052483746
8050,0.008830542
8051,0.062860378
8052,0.033779783
8053,0.878349278
8054,0.042327295
8055,0.719093072
8056,0.000232229
8057,0.759927903
8058,0.449831952
8059,0.042538068
8060,0.048317286
8061,0.047566114
8062,0.064339519
8063,0.469919183
8064,0.02416901
8065,0.039094265
8066,0.784347248
8067,0.04952837
8068,0.149490003
8069,0.045303482
8070,0.853097562
8071,0.12205907
8072,0.043210191
8073,0.009916581
8074,0.781843023
8075,0.043640576
8076,0.104269906
8077,0.03395372
8078,0.003360755
8079,0.671190207
8080,0.032579482
8081,0.041288847
8082,0.003872552
8083,0.047421349
8084,0.036099034
8085,0.053501567
8086,0.05996301
8087,0.897415271
8088,0.317410787
8089,0.000301674
8090,0.328982405
8091,0.044546592
8092,0.00191278
8093,0.110444626
8094,0.057369397
8095,0.084288386
8096,0.037065673
8097,0.107932861
8098,0.003182187
8099,0.016122611
8100,0.000714446
8101,0.00070389
8102,0.181060118
8103,0.000823336
8104,0.495689821
8105,0.795272133
8106,0.027845018
8107,0.949522771
8108,0.00917864
8109,0.006722114
8110,0.070920454
8111,0.448863095
8112,0.705098171
8113,0.015348374
8114,0.225166967
8115,0.049085608
8116,0.132954411
8117,0.048259515
8118,0.051083456
8119,0.084617516
8120,0.000301674
8121,0.159160576
8122,0.814782182
8123,0.634351153
8124,0.038297152
8125,0.717242436
8126,0.075269523
8127,0.535705288
8128,0.265291579
8129,0.033502581
8130,0.007471461
8131,0.007150884
8132,0.758204459
8133,0.243846394
8134,0.052364298
8135,0.003375204
8136,0.665689103
