UniqueID,Probability1
7053,0.135216146
7054,0.169592338
7055,0.016710777
7056,0.413535039
7057,0.061954149
7058,0.292430339
7059,0.030706452
7060,0.161343856
7061,0.839584476
7062,0.028268662
7063,0.009232834
7064,0.182283872
7065,0.087431514
7066,0.382894237
7067,0.048225518
7068,0.002111669
7069,0.054475973
7070,0.427398618
7071,0.36027684
7072,0.743127831
7073,0.405345008
7074,0.049335023
7075,0.065042413
7076,0.035084145
7077,0.017055218
7078,0.343594445
7079,0.310888785
7080,0.159313926
7081,0.370955551
7082,0.678099655
7083,0.026786259
7084,0.74835535
7085,0.004122225
7086,0.031829789
7087,0.812785542
7088,0.050658342
7089,0.478244081
7090,0.014326356
7091,0.004400414
7092,0.063233224
7093,0.02732646
7094,0.026580762
7095,0.582853371
7096,0.109225454
7097,0.816684272
7098,0.055965938
7099,0.003221035
7100,0.019131792
7101,0.066442933
7102,0.016762716
7103,0.406969968
7104,0.149825323
7105,0.108545638
7106,0.039875886
7107,0.021516112
7108,0.087936914
7109,0.053879804
7110,0.030595078
7111,0.033607779
7112,0.155328633
7113,0.019848782
7114,0.018705556
7115,0.005740001
7116,0.493117742
7117,0.023549278
7118,0.119695695
7119,0.003850001
7120,0.897163106
7121,0.219171715
7122,0.116110122
7123,0.122537906
7124,0.311118836
7125,0.012283758
7126,0.144641926
7127,0.038963409
7128,0.022395962
7129,0.015404159
7130,0.05615111
7131,0.752156573
7132,0.287885392
7133,0.073372759
7134,0.01005748
7135,0.068726662
7136,0.450491896
7137,0.035027109
7138,0.285793564
7139,0.009002011
7140,0.041463385
7141,0.853374857
7142,0.021028158
7143,0.096027176
7144,0.025086825
7145,0.846082073
7146,0.106521708
7147,0.0040933
7148,0.837748653
7149,0.024228308
7150,0.819716647
7151,0.635351576
7152,0.081860311
7153,0.222308795
7154,0.055383187
7155,0.309105698
7156,0.020678531
7157,0.00544065
7158,0.282464616
7159,0.002111669
7160,0.019445291
7161,0.024001787
7162,0.445091425
7163,0.084565332
7164,0.014859
7165,0.0153608
7166,0.025685654
7167,0.007919272
7168,0.017270091
7169,0.032556287
7170,0.109127413
7171,0.03373132
7172,0.023007119
7173,0.049964273
7174,0.02863053
7175,0.116524999
7176,0.5984594
7177,0.081618997
7178,0.749315921
7179,0.028455382
7180,0.535853998
7181,0.463992793
7182,0.024945641
7183,0.003294907
7184,0.067096042
7185,0.785506512
7186,0.328432575
7187,0.020620144
7188,0.501682771
7189,0.009815556
7190,0.017050493
7191,0.129645934
7192,0.029279118
7193,0.002018336
7194,0.062326548
7195,0.056894258
7196,0.129012983
7197,0.014504445
7198,0.10123235
7199,0.003671112
7200,0.006194334
7201,0.027532917
7202,0.114424951
7203,0.027169275
7204,0.003616667
7205,0.016391602
7206,0.059321965
7207,0.019619255
7208,0.7169849
7209,0.015739623
7210,0.458947269
7211,0.031552588
7212,0.014056575
7213,0.034958272
7214,0.099423679
7215,0.009367796
7216,0.067241853
7217,0.254997379
7218,0.801457955
7219,0.012867092
7220,0.223476766
7221,0.044519523
7222,0.054706458
7223,0.011838193
7224,0.020938204
7225,0.52830576
7226,0.172148932
7227,0.133956061
7228,0.058824027
7229,0.788747092
7230,0.536953235
7231,0.004452045
7232,0.487106581
7233,0.428789527
7234,0.57637512
7235,0.099104519
7236,0.136869976
7237,0.027322571
7238,0.698722544
7239,0.00376389
7240,0.00376389
7241,0.00376389
7242,0.825976526
7243,0.017437513
7244,0.081448335
7245,0.072335456
7246,0.021301697
7247,0.1552901
7248,0.623768794
7249,0.004003232
7250,0.216112008
7251,0.123820652
7252,0.016632716
7253,0.002111669
7254,0.358553755
7255,0.45085031
7256,0.280393615
7257,0.017475759
7258,0.821837831
7259,0.206125254
7260,0.042466314
7261,0.04684879
7262,0.32100191
7263,0.105935002
7264,0.367208488
7265,0.183752924
7266,0.293927058
7267,0.00394397
7268,0.535583133
7269,0.024228086
7270,0.018177814
7271,0.169193453
7272,0.023458835
7273,0.463358336
7274,0.343798648
7275,0.051079759
7276,0.040983483
7277,0.072728439
7278,0.04451343
7279,0.388828341
7280,0.150344134
7281,0.027912164
7282,0.193204206
7283,0.102265214
7284,0.025698753
7285,0.188644964
7286,0.237584287
7287,0.07178486
7288,0.443535437
7289,0.007976113
7290,0.554755967
7291,0.328863184
7292,0.017408271
7293,0.214936705
7294,0.109427984
7295,0.100665398
7296,0.023035609
7297,0.028711051
7298,0.045938723
7299,0.113007096
7300,0.024232109
7301,0.018740556
7302,0.117401708
7303,0.010693334
7304,0.037484776
7305,0.003671112
7306,0.003616667
7307,0.55364062
7308,0.551885331
7309,0.015326263
7310,0.015430142
7311,0.167224873
7312,0.350977758
7313,0.250282652
7314,0.554231509
7315,0.015430142
7316,0.579679538
7317,0.14571468
7318,0.038585274
7319,0.010164126
7320,0.088714785
7321,0.309274959
7322,0.304350616
7323,0.023103376
7324,0.04629883
7325,0.012872756
7326,0.32587673
7327,0.018804689
7328,0.010013892
7329,0.083666488
7330,0.219760062
7331,0.017780247
7332,0.034397841
7333,0.145041723
7334,0.063192469
7335,0.345931505
7336,0.020282369
7337,0.563842317
7338,0.027845808
7339,0.018706434
7340,0.01804389
7341,0.036905519
7342,0.359266653
7343,0.063733775
7344,0.590660817
7345,0.02707681
7346,0.044820233
7347,0.080525374
7348,0.012188063
7349,0.827881736
7350,0.022172505
7351,0.183760787
7352,0.030291177
7353,0.034081135
7354,0.058015845
7355,0.515437786
7356,0.085280569
7357,0.769356836
7358,0.029459549
7359,0.285177151
7360,0.053294267
7361,0.002111669
7362,0.051031848
7363,0.022941179
7364,0.014440311
7365,0.050383303
7366,0.016846955
7367,0.122282558
7368,0.015293147
7369,0.032467346
7370,0.019706932
7371,0.004016215
7372,0.005476738
7373,0.033741207
7374,0.032645938
7375,0.450843634
7376,0.346887525
7377,0.183379205
7378,0.021318455
7379,0.067335599
7380,0.195250002
7381,0.05275885
7382,0.599941001
7383,0.002111669
7384,0.081288059
7385,0.003226275
7386,0.078761667
7387,0.151510056
7388,0.01711389
7389,0.019861029
7390,0.365973318
7391,0.066979785
7392,0.01935153
7393,0.564659075
7394,0.023853587
7395,0.036817716
7396,0.141877399
7397,0.065557936
7398,0.020049072
7399,0.038877198
7400,0.039243842
7401,0.129299
7402,0.039271579
7403,0.019428613
7404,0.123302159
7405,0.274332591
7406,0.031725556
7407,0.003993889
7408,0.03020123
7409,0.003616667
7410,0.028362173
7411,0.870075521
7412,0.279239009
7413,0.179635801
7414,0.038192782
7415,0.812803436
7416,0.17800001
7417,0.044397009
7418,0.023995537
7419,0.139601532
7420,0.005160677
7421,0.012353758
7422,0.022348974
7423,0.019040613
7424,0.039760283
7425,0.017456113
7426,0.071182214
7427,0.042804999
7428,0.019411569
7429,0.268970369
7430,0.767812903
7431,0.018220563
7432,0.057827743
7433,0.258212138
7434,0.071201517
7435,0.045505344
7436,0.581708559
7437,0.809252734
7438,0.549625439
7439,0.325276317
7440,0.097706144
7441,0.119149814
7442,0.021298311
7443,0.349108425
7444,0.307775567
7445,0.320474744
7446,0.307841168
7447,0.456748539
7448,0.024902139
7449,0.259196231
7450,0.043516334
7451,0.149644178
7452,0.035222863
7453,0.036829483
7454,0.262398906
7455,0.110225177
7456,0.308305658
7457,0.308046062
7458,0.022759656
7459,0.420896407
7460,0.107452557
7461,0.084330889
7462,0.037913796
7463,0.621736449
7464,0.018153221
7465,0.023018558
7466,0.310450346
7467,0.019183089
7468,0.381515743
7469,0.010605003
7470,0.734202648
7471,0.539148861
7472,0.141525573
7473,0.206927278
7474,0.721703415
7475,0.30427874
7476,0.272164373
7477,0.003226275
7478,0.02460996
7479,0.066711634
7480,0.430934749
7481,0.018656784
7482,0.034415588
7483,0.132783183
7484,0.038636112
7485,0.098155632
7486,0.020147404
7487,0.100789726
7488,0.358582253
7489,0.01949389
7490,0.123268181
7491,0.004915556
7492,0.003671112
7493,0.02079389
7494,0.033616221
7495,0.782473725
7496,0.717781239
7497,0.097032585
7498,0.429548601
7499,0.287987536
7500,0.421153769
7501,0.02657167
7502,0.838759254
7503,0.85599066
7504,0.015185647
7505,0.210242779
7506,0.030752105
7507,0.495543678
7508,0.039416477
7509,0.467057216
7510,0.021082178
7511,0.405760641
7512,0.036074254
7513,0.715011815
7514,0.06978549
7515,0.018755024
7516,0.032630168
7517,0.018648341
7518,0.015204785
7519,0.780561506
7520,0.658013915
7521,0.424782252
7522,0.014815726
7523,0.067533925
7524,0.174228699
7525,0.021525261
7526,0.039417066
7527,0.915689132
7528,0.070569312
7529,0.217833706
7530,0.023203608
7531,0.240726731
7532,0.351425838
7533,0.749894039
7534,0.799238564
7535,0.410952966
7536,0.68713536
7537,0.014338018
7538,0.772495728
7539,0.346801426
7540,0.047145297
7541,0.55456153
7542,0.693719592
7543,0.017085684
7544,0.808081089
7545,0.005416684
7546,0.072539957
7547,0.029909875
7548,0.012350933
7549,0.042856897
7550,0.022623982
7551,0.076558568
7552,0.018230065
7553,0.014600183
7554,0.017160771
7555,0.684821009
7556,0.041150102
7557,0.290664238
7558,0.859071283
7559,0.473067195
7560,0.010137599
7561,0.34500576
7562,0.137712076
7563,0.019640935
7564,0.019208457
7565,0.05106914
7566,0.050268778
7567,0.017829978
7568,0.060840445
7569,0.418075257
7570,0.02469893
7571,0.07948203
7572,0.490243471
7573,0.938611798
7574,0.164984749
7575,0.022907246
7576,0.002111669
7577,0.003997712
7578,0.709229932
7579,0.091780125
7580,0.002111669
7581,0.392058128
7582,0.036759941
7583,0.119938735
7584,0.746223049
7585,0.739558572
7586,0.426924466
7587,0.017041947
7588,0.031343953
7589,0.003228028
7590,0.023588784
7591,0.016301273
7592,0.065402501
7593,0.019027265
7594,0.019127341
7595,0.017462716
7596,0.074605534
7597,0.158660745
7598,0.046592248
7599,0.048215557
7600,0.1004475
7601,0.045493039
7602,0.088897439
7603,0.03603854
7604,0.026788347
7605,0.022069168
7606,0.102594113
7607,0.005973334
7608,0.066578925
7609,0.041894868
7610,0.003671112
7611,0.508051472
7612,0.133670221
7613,0.006265001
7614,0.91766234
7615,0.275282459
7616,0.11529645
7617,0.057206846
7618,0.023889454
7619,0.781989418
7620,0.091940415
7621,0.457629227
7622,0.009016166
7623,0.065798271
7624,0.036137845
7625,0.080011438
7626,0.012350933
7627,0.478305929
7628,0.350080628
7629,0.175293683
7630,0.023068747
7631,0.156396833
7632,0.005533239
7633,0.251044008
7634,0.57466258
7635,0.825152943
7636,0.546781051
7637,0.349973372
7638,0.004008778
7639,0.7275971
7640,0.006197224
7641,0.022830659
7642,0.019600493
7643,0.050713238
7644,0.030046821
7645,0.016855508
7646,0.686606633
7647,0.004733853
7648,0.020769424
7649,0.713466101
7650,0.068469726
7651,0.035469271
7652,0.02382677
7653,0.019665626
7654,0.066087666
7655,0.085665508
7656,0.100025067
7657,0.02081573
7658,0.139363033
7659,0.004515002
7660,0.026868449
7661,0.020341251
7662,0.094802159
7663,0.080009394
7664,0.016736478
7665,0.002111669
7666,0.017981607
7667,0.054288134
7668,0.022824455
7669,0.007257252
7670,0.086158449
7671,0.432416889
7672,0.501945023
7673,0.751481591
7674,0.366459332
7675,0.151668708
7676,0.568244206
7677,0.019291187
7678,0.003207185
7679,0.153245253
7680,0.068798803
7681,0.066817173
7682,0.027580071
7683,0.060353778
7684,0.5245612
7685,0.016630493
7686,0.020369323
7687,0.021501895
7688,0.130305861
7689,0.056088382
7690,0.104246229
7691,0.123829325
7692,0.108121102
7693,0.039580001
7694,0.080793864
7695,0.018784847
7696,0.004915556
7697,0.003671112
7698,0.250612086
7699,0.076679087
7700,0.248888545
7701,0.046952123
7702,0.112672117
7703,0.003943334
7704,0.106814926
7705,0.899047327
7706,0.156433357
7707,0.829762037
7708,0.398964864
7709,0.159809168
7710,0.045056709
7711,0.227890741
7712,0.012008088
7713,0.033919549
7714,0.297100818
7715,0.063240796
7716,0.012283758
7717,0.737620141
7718,0.150464685
7719,0.118818156
7720,0.090109295
7721,0.154106408
7722,0.074022975
7723,0.005447386
7724,0.061511082
7725,0.659853655
7726,0.15350907
7727,0.397780221
7728,0.081554615
7729,0.02356731
7730,0.015793121
7731,0.276092317
7732,0.160995999
7733,0.017229491
7734,0.782751461
7735,0.017559968
7736,0.023142406
7737,0.018705456
7738,0.020606902
7739,0.053960881
7740,0.018390768
7741,0.057718192
7742,0.808541348
7743,0.8560017
7744,0.015840197
7745,0.063761024
7746,0.601585374
7747,0.067114437
7748,0.173888522
7749,0.020494862
7750,0.017423922
7751,0.014440311
7752,0.01604466
7753,0.1364902
7754,0.025351775
7755,0.01360345
7756,0.015989215
7757,0.018442224
7758,0.13868103
7759,0.776497655
7760,0.087976165
7761,0.12842464
7762,0.008335474
7763,0.017226156
7764,0.138351099
7765,0.017276886
7766,0.166990192
7767,0.018081551
7768,0.148811231
7769,0.151325125
7770,0.163833399
7771,0.147864997
7772,0.017997106
7773,0.033770406
7774,0.158344135
7775,0.243661302
7776,0.125221903
7777,0.867574227
7778,0.155063324
7779,0.13567482
7780,0.018404587
7781,0.555202957
7782,0.01703071
7783,0.167497954
7784,0.019851194
7785,0.004122225
7786,0.310594187
7787,0.100496548
7788,0.047786467
7789,0.760039554
7790,0.295619074
7791,0.68313381
7792,0.002111669
7793,0.19707542
7794,0.441817391
7795,0.023153262
7796,0.252849589
7797,0.084921778
7798,0.874517823
7799,0.041533637
7800,0.073661805
7801,0.020012017
7802,0.03590143
7803,0.023141522
7804,0.16698762
7805,0.003205466
7806,0.042990382
7807,0.02209131
7808,0.066772665
7809,0.030374172
7810,0.016533271
7811,0.500909037
7812,0.106851816
7813,0.143384627
7814,0.139466616
7815,0.308004964
7816,0.019437748
7817,0.088129648
7818,0.021218204
7819,0.031055562
7820,0.101858256
7821,0.043421112
7822,0.004915556
7823,0.003993889
7824,0.027981663
7825,0.039432073
7826,0.003943334
7827,0.640903136
7828,0.018262397
7829,0.915083354
7830,0.071562304
7831,0.095627508
7832,0.114684389
7833,0.020616351
7834,0.416231174
7835,0.498133825
7836,0.009248225
7837,0.148310482
7838,0.027299583
7839,0.007566828
7840,0.012348112
7841,0.143634093
7842,0.227186824
7843,0.057477891
7844,0.018722204
7845,0.448601791
7846,0.020220344
7847,0.09025464
7848,0.017509216
7849,0.020923724
7850,0.018413522
7851,0.046953288
7852,0.006241754
7853,0.533511338
7854,0.035792238
7855,0.856628476
7856,0.663286881
7857,0.322944665
7858,0.078269775
7859,0.097692224
7860,0.003371867
7861,0.022278723
7862,0.005280009
7863,0.156735123
7864,0.480594
7865,0.281179725
7866,0.014888018
7867,0.051523992
7868,0.076047515
7869,0.770330128
7870,0.536691325
7871,0.049900016
7872,0.018285436
7873,0.320011154
7874,0.639768207
7875,0.021591698
7876,0.067588274
7877,0.039293929
7878,0.449994174
7879,0.020504657
7880,0.028294393
7881,0.74839432
7882,0.039284567
7883,0.543179923
7884,0.0226531
7885,0.002625002
7886,0.387472863
7887,0.093705653
7888,0.543964343
7889,0.68108532
7890,0.05049808
7891,0.707708399
7892,0.275313273
7893,0.09526997
7894,0.003523976
7895,0.02517917
7896,0.036341401
7897,0.681804829
7898,0.023767609
7899,0.066119476
7900,0.019478457
7901,0.010628334
7902,0.054581503
7903,0.016630493
7904,0.028592297
7905,0.071300688
7906,0.146810795
7907,0.045221484
7908,0.143388439
7909,0.002111669
7910,0.023796727
7911,0.221026778
7912,0.023551586
7913,0.146823724
7914,0.011048334
7915,0.00514889
7916,0.004157223
7917,0.085769996
7918,0.022598876
7919,0.090593691
7920,0.01697889
7921,0.177627603
7922,0.015963233
7923,0.801527793
7924,0.414468189
7925,0.08868442
7926,0.034428345
7927,0.370859135
7928,0.257913203
7929,0.012348112
7930,0.822050765
7931,0.611345537
7932,0.758656148
7933,0.024741227
7934,0.06113628
7935,0.017678825
7936,0.084161668
7937,0.049910955
7938,0.53474628
7939,0.851193726
7940,0.150893644
7941,0.021679473
7942,0.148491711
7943,0.15115716
7944,0.152961913
7945,0.28735265
7946,0.291451414
7947,0.019675673
7948,0.066319779
7949,0.04623232
7950,0.164109779
7951,0.154717442
7952,0.154717442
7953,0.149241708
7954,0.150882906
7955,0.153858455
7956,0.161025626
7957,0.153815353
7958,0.350777563
7959,0.762160535
7960,0.38582414
7961,0.135687548
7962,0.101956146
7963,0.062213283
7964,0.030646131
7965,0.004781038
7966,0.153521554
7967,0.021588055
7968,0.060959932
7969,0.810270825
7970,0.005565707
7971,0.062038708
7972,0.026827519
7973,0.155180992
7974,0.005987225
7975,0.002111669
7976,0.019503795
7977,0.144794966
7978,0.416236468
7979,0.630075637
7980,0.02089603
7981,0.04657359
7982,0.006194513
7983,0.673295578
7984,0.196475379
7985,0.157370065
7986,0.869991786
7987,0.031594759
7988,0.035381783
7989,0.788309452
7990,0.024401392
7991,0.003853585
7992,0.016659777
7993,0.078026948
7994,0.021259128
7995,0.006038957
7996,0.01911342
7997,0.020316124
7998,0.066704233
7999,0.002345003
8000,0.007241112
8001,0.023497233
8002,0.143635676
8003,0.036725064
8004,0.387589803
8005,0.090543867
8006,0.163406618
8007,0.023857223
8008,0.018705556
8009,0.005001112
8010,0.102201463
8011,0.030157846
8012,0.004332223
8013,0.360684193
8014,0.687551252
8015,0.147924692
8016,0.833035416
8017,0.822851594
8018,0.607137345
8019,0.855420137
8020,0.479388333
8021,0.859864451
8022,0.003287482
8023,0.019620603
8024,0.026819266
8025,0.526134618
8026,0.614795866
8027,0.013109132
8028,0.923472888
8029,0.018279346
8030,0.023321102
8031,0.002263336
8032,0.176912247
8033,0.048619319
8034,0.011862462
8035,0.003287482
8036,0.570373391
8037,0.446961396
8038,0.002205003
8039,0.917635493
8040,0.058239629
8041,0.314655768
8042,0.300833005
8043,0.778602466
8044,0.813851514
8045,0.159081194
8046,0.009393983
8047,0.012348112
8048,0.371491889
8049,0.025910455
8050,0.008262033
8051,0.086786793
8052,0.019730298
8053,0.759746336
8054,0.017546135
8055,0.785092901
8056,0.001625558
8057,0.81004315
8058,0.350828475
8059,0.018151843
8060,0.027936626
8061,0.029643202
8062,0.046604707
8063,0.497915587
8064,0.10075713
8065,0.024424014
8066,0.860037273
8067,0.029124384
8068,0.210081853
8069,0.025082113
8070,0.799481168
8071,0.283500851
8072,0.073525619
8073,0.025577749
8074,0.810343496
8075,0.02352834
8076,0.129275154
8077,0.016259769
8078,0.003853585
8079,0.730076125
8080,0.020356124
8081,0.022870356
8082,0.004953814
8083,0.02768754
8084,0.022255233
8085,0.066167189
8086,0.063038464
8087,0.737427596
8088,0.392185799
8089,0.002111669
8090,0.155297839
8091,0.037667383
8092,0.013389445
8093,0.106966992
8094,0.039362815
8095,0.070844277
8096,0.019950991
8097,0.08473074
8098,0.022275279
8099,0.046821294
8100,0.005001112
8101,0.004927223
8102,0.491859225
8103,0.005763334
8104,0.46051751
8105,0.855477528
8106,0.098392784
8107,0.814575479
8108,0.031738197
8109,0.012348112
8110,0.038792003
8111,0.358677481
8112,0.781309523
8113,0.051039934
8114,0.329563945
8115,0.019576684
8116,0.251071596
8117,0.019750703
8118,0.029352686
8119,0.113518272
8120,0.002111669
8121,0.157548763
8122,0.621312122
8123,0.626310043
8124,0.022717569
8125,0.745917406
8126,0.058483668
8127,0.467020237
8128,0.396755923
8129,0.019489749
8130,0.015509006
8131,0.00966511
8132,0.831163601
8133,0.527348741
8134,0.032698152
8135,0.003858401
8136,0.845968593
8137,0.470369957
8138,0.242769496
8139,0.733230251
8140,0.033869875
8141,0.003243928
8142,0.144796208
8143,0.491716391
