"UniqueID","Probability1"
6844,0.807689547452178
6845,0.732252200474332
6846,0.0284743825036403
6847,0.410335796120831
6848,0.0499413009584518
6849,0.0274121059628722
6850,0.121845381902363
6851,0.0280436712634218
6852,0.685198279366563
6853,0.0345475694518098
6854,0.0714356978063772
6855,0.030700616381492
6856,0.0211359774419701
6857,0.104268280298267
6858,0.0321501091273288
6859,0.681932195235187
6860,0.789191847552024
6861,0.0310319370058829
6862,0.0782494271816283
6863,0.0621767643030966
6864,0.428550483699478
6865,0.0318324303374986
6866,0.683525999870602
6867,0.271738917119567
6868,0.035336612879239
6869,0.517649814989286
6870,0.0110344942508405
6871,0.00701663675229068
6872,0.0592377424655743
6873,0.0866569914233576
6874,0.388483444539708
6875,0.0253315166812068
6876,0.0180521244403196
6877,0.0250155799670027
6878,0.339804086704323
6879,0.0678628530221086
6880,0.00648580435489316
6881,0.00600981418702191
6882,0.0224240072846529
6883,0.0310287129580757
6884,0.00245807089435066
6885,0.855566642638029
6886,0.017901109010659
6887,0.00414581841158023
6888,0.294770087133945
6889,0.315764792346276
6890,0.02930702217792
6891,0.0671521024669346
6892,0.040323405915564
6893,0.118910457872157
6894,0.00302359612431255
6895,0.0305390700558761
6896,0.00856027789087495
6897,0.0560463980860066
6898,0.00671085617612461
6899,0.00352695218867102
6900,0.00213710903342243
6901,0.0024704424176359
6902,0.0266822219484444
6903,0.281894496804022
6904,0.792661907968467
6905,0.0424996311724422
6906,0.00662641664565383
6907,0.070213173412645
6908,0.0211911195011462
6909,0.0703071543660908
6910,0.00721920096278732
6911,0.0286865203157392
6912,0.0113982612902094
6913,0.161484118408729
6914,0.00598758494780339
6915,0.0383952154196827
6916,0.0168388867325196
6917,0.006801086296857
6918,0.285058885907829
6919,0.0815339844393089
6920,0.430442945914378
6921,0.806161507305755
6922,0.0328710229435625
6923,0.0131144106957795
6924,0.0709872375273566
6925,0.841420771536685
6926,0.00646328406216474
6927,0.633923239789957
6928,0.0176612203158909
6929,0.0314867023740781
6930,0.00619377247403291
6931,0.0277052863764567
6932,0.0140760902706943
6933,0.0174483046136811
6934,0.718291175199537
6935,0.440363763988738
6936,0.030524548722582
6937,0.0661581068511147
6938,0.237507009763879
6939,0.0198377016140653
6940,0.694872511623097
6941,0.147548409023955
6942,0.0197857701588316
6943,0.868581529091715
6944,0.0299443479598278
6945,0.136526455678238
6946,0.10040214240525
6947,0.0516436304849822
6948,0.00294271930495966
6949,0.0210637668818032
6950,0.296091089526628
6951,0.139241988252486
6952,0.0978806098794904
6953,0.566361018750654
6954,0.0577575290839035
6955,0.147612580302549
6956,0.928548009833272
6957,0.0304545397407239
6958,0.00294271940219531
6959,0.00651468288433874
6960,0.287878228974691
6961,0.00602710570394691
6962,0.0360397705249393
6963,0.329956031512846
6964,0.133937102267766
6965,0.0390964580834439
6966,0.275180877902801
6967,0.69442313268576
6968,0.141571411481831
6969,0.0273788608581016
6970,0.0070361762740472
6971,0.0295551876508016
6972,0.545826008924433
6973,0.0294268562504229
6974,0.0146812402488175
6975,0.0552209618415098
6976,0.0213350673019515
6977,0.0337719985001945
6978,0.00607311387194923
6979,0.0754967501510756
6980,0.0300198094560657
6981,0.132127391311716
6982,0.618958435238094
6983,0.0880117475396604
6984,0.020547973571756
6985,0.0161676836735965
6986,0.334376180870928
6987,0.0144375661035678
6988,0.0274415069097413
6989,0.0178578522035717
6990,0.894049997812797
6991,0.135422413175848
6992,0.00352695217718288
6993,0.059536721339405
6994,0.0141380638072031
6995,0.0258996929586355
6996,0.0169328665196107
6997,0.00401951633489856
6998,0.0299434843564614
6999,0.00213710908846452
7000,0.0560218806441834
7001,0.0634336154139882
7002,0.734105837899972
7003,0.846392954823625
7004,0.59822020901788
7005,0.880985348251902
7006,0.0165064857051274
7007,0.00305840589998411
7008,0.0197217708857586
7009,0.672035389994137
7010,0.00689277550850784
7011,0.0917722806530907
7012,0.694300269000262
7013,0.0560811400383905
7014,0.0705986017235744
7015,0.0588885323353592
7016,0.66429734784396
7017,0.0665161298629587
7018,0.200593906246349
7019,0.234188432246405
7020,0.0158221101402321
7021,0.679242768152536
7022,0.73779644531093
7023,0.852075744745321
7024,0.831461609216738
7025,0.0175510484399722
7026,0.891477314608341
7027,0.00592310431206735
7028,0.00305840590298368
7029,0.00664053208634835
7030,0.562959497198759
7031,0.002942719346049
7032,0.20572078357754
7033,0.0141627112433108
7034,0.122604572497706
7035,0.139334495754398
7036,0.17184240923844
7037,0.825054367851226
7038,0.165311536527454
7039,0.0506576650701457
7040,0.0373223327550302
7041,0.0113875513473454
7042,0.0227937251899696
7043,0.0707708882608992
7044,0.301841034134967
7045,0.243036550021689
7046,0.00620070143693614
7047,0.743521791469075
7048,0.68972317736627
7049,0.0995605469833733
7050,0.00695117327301094
7051,0.0361570758179445
7052,0.166054495574899
7053,0.071566091677254
7054,0.134716960692052
7055,0.0153747433170764
7056,0.193109712858782
7057,0.0587914626752667
7058,0.198939295162344
7059,0.0234804472690378
7060,0.0303765660444868
7061,0.789120130314242
7062,0.029327025417903
7063,0.0127363566420903
7064,0.158272370271755
7065,0.0621449323977556
7066,0.156868904258605
7067,0.260016933306341
7068,0.00341248500293744
7069,0.0513506069029499
7070,0.147612580278582
7071,0.201687817606941
7072,0.763879096673773
7073,0.359275523556417
7074,0.03811387634597
7075,0.0418642284548972
7076,0.0684484498816955
7077,0.0147231199615154
7078,0.210342386023283
7079,0.199082505192911
7080,0.132529021052175
7081,0.345264505886632
7082,0.689883070805804
7083,0.0193446271841508
7084,0.861727488562093
7085,0.00302359607555247
7086,0.0102045809805564
7087,0.884886638959194
7088,0.0308917170905175
7089,0.562855919302803
7090,0.0275602673992501
7091,0.00656477042406473
7092,0.0691839899770349
7093,0.030484765775493
7094,0.0299546798730807
7095,0.69683519241241
7096,0.0300704663784528
7097,0.722432054991611
7098,0.0218718249776979
7099,0.00607367396868012
7100,0.0302929669756275
7101,0.0307511381067464
7102,0.0193122730521839
7103,0.140924406802045
7104,0.361069651103206
7105,0.0422071535601707
7106,0.0421536436235681
7107,0.0043530132674437
7108,0.119482297818561
7109,0.0405408689850448
7110,0.0288123632045868
7111,0.0128647945460186
7112,0.0662118605388247
7113,0.00968612902796088
7114,0.00352695217251694
7115,0.00260840523976153
7116,0.818607428962802
7117,0.0104541435677473
7118,0.0454480840125959
7119,0.00213710907815058
7120,0.812926225409598
7121,0.140032946174905
7122,0.160613205274749
7123,0.0636708729846212
7124,0.207414012341185
7125,0.011373835656963
7126,0.261680091129892
7127,0.0834729735528017
7128,0.00667477782296933
7129,0.0291664644939863
7130,0.0495829216724344
7131,0.712926605362729
7132,0.367584876336091
7133,0.0414513031651097
7134,0.0165584935356591
7135,0.040897842976263
7136,0.179127978095358
7137,0.0393487050744661
7138,0.216272132948751
7139,0.00645707348684522
7140,0.0417637199697303
7141,0.864123972441139
7142,0.0330563926059079
7143,0.0436060669301558
7144,0.0286762657057616
7145,0.822702709648381
7146,0.0695390209724518
7147,0.00644650737970819
7148,0.731203743548679
7149,0.0337123615141707
7150,0.797061007499154
7151,0.53963777074923
7152,0.158774837387717
7153,0.175218940707277
7154,0.0515768594195333
7155,0.0851767281468916
7156,0.0166292202757477
7157,0.00687247717965836
7158,0.155430281565479
7159,0.00302359596395132
7160,0.0207700135527897
7161,0.0227469547219563
7162,0.14935645924636
7163,0.0316698788850101
7164,0.0282039196731711
7165,0.0274922396091852
7166,0.0235272849150506
7167,0.00649301277158219
7168,0.0297909022642169
7169,0.0390177545272193
7170,0.0308805127861851
7171,0.0299395693820368
7172,0.0167274561615908
7173,0.0228217917585174
7174,0.0302185098388044
7175,0.153647709732883
7176,0.736471772397285
7177,0.0524586416047551
7178,0.680066475867776
7179,0.0231425223055098
7180,0.671356966425501
7181,0.554141093522981
7182,0.32789004833531
7183,0.00646305758805515
7184,0.0310196439215738
7185,0.693839837905764
7186,0.19710231031294
7187,0.0167978047225342
7188,0.40578482332112
7189,0.00419740681716833
7190,0.0192608681640652
7191,0.324568878250925
7192,0.0100731511094535
7193,0.00302359601098267
7194,0.0645549332981479
7195,0.0405056064118335
7196,0.114293529562375
7197,0.00668982599780066
7198,0.0598419714016873
7199,0.00352695216650324
7200,0.00274173856022774
7201,0.0303189575394654
7202,0.0697912873884463
7203,0.0369389959379275
7204,0.00213710900754235
7205,0.0171156180934061
7206,0.0369940010644241
7207,0.022764168186342
7208,0.721432869299851
7209,0.0196089065581432
7210,0.421085480788962
7211,0.0288878486625597
7212,0.0234173545022116
7213,0.0367650253147566
7214,0.0654564108165783
7215,0.0059971497818987
7216,0.062255575137783
7217,0.217134322085801
7218,0.862741601662659
7219,0.011358554728891
7220,0.13954133255613
7221,0.0300614749445366
7222,0.0400191357685731
7223,0.00941074581384294
7224,0.0255287603239387
7225,0.406642433357101
7226,0.0440434116872632
7227,0.0545025550070279
7228,0.158438028662424
7229,0.72150920846971
7230,0.30505982845159
7231,0.00660239804788073
7232,0.154361768992489
7233,0.157185120086555
7234,0.475119680035714
7235,0.0220096269670558
7236,0.029155133355628
7237,0.0897301323755229
7238,0.737359676282839
7239,0.0040859311234062
7240,0.00408593110963116
7241,0.0040859311481484
7242,0.666252203889071
7243,0.0104443077513177
7244,0.0320043847743084
7245,0.0678970352579117
7246,0.0230348182468733
7247,0.133543611033702
7248,0.763649768452114
7249,0.00643893777150725
7250,0.198660775880498
7251,0.0254989483211964
7252,0.0237755355126162
7253,0.00341248494179335
7254,0.203408235645683
7255,0.277536627702781
7256,0.209343444145386
7257,0.00916501859449633
7258,0.91013851558066
7259,0.0558586741053132
7260,0.00682361540408868
7261,0.0274677309791894
7262,0.145805959822143
7263,0.0701372715928909
7264,0.208875524440089
7265,0.149237892309561
7266,0.19806747733028
7267,0.00606442158116292
7268,0.273048825340863
7269,0.0185880080699846
7270,0.0340093976274729
7271,0.0773682559922284
7272,0.0259083582194306
7273,0.148995494924397
7274,0.263386677379323
7275,0.0617004863914222
7276,0.0917849771994132
7277,0.0637572283498127
7278,0.0310214613084571
7279,0.0859136260966679
7280,0.0273883977637683
7281,0.202016264335764
7282,0.146306925953256
7283,0.006278132994793
7284,0.0275579479595467
7285,0.0746417959733841
7286,0.227460189058023
7287,0.0376039393463015
7288,0.461719237590773
7289,0.0061113816290685
7290,0.64251742383837
7291,0.215805294139558
7292,0.0192015579614681
7293,0.0734646878758351
7294,0.287642595495424
7295,0.0388317468193659
7296,0.0250711557185673
7297,0.0302962014909591
7298,0.0578406846590215
7299,0.107086777221822
7300,0.0277321798379206
7301,0.00553153030701105
7302,0.0657944720192561
7303,0.00416757420046944
7304,0.0338775019476491
7305,0.00352695216107715
7306,0.00213710901942622
7307,0.67579079016145
7308,0.541645002896908
7309,0.0274771261847445
7310,0.0276497527551432
7311,0.0639732268367423
7312,0.15037111746049
7313,0.0740279663533566
7314,0.914337758437453
7315,0.0276451889156604
7316,0.734092708913192
7317,0.157527663237754
7318,0.023478766340114
7319,0.0162150724645006
7320,0.0289568513531731
7321,0.671825373812686
7322,0.672483692067899
7323,0.0123198132249645
7324,0.0160985804523953
7325,0.011351693537981
7326,0.679368592723156
7327,0.0311180467727724
7328,0.00494205531933973
7329,0.147237453583322
7330,0.154844649715126
7331,0.0340463780742929
7332,0.0494910466601065
7333,0.0479545433915665
7334,0.0202374090285674
7335,0.673091800757966
7336,0.0305423743306213
7337,0.240790524329657
7338,0.0161543556283226
7339,0.0105403076046343
7340,0.0318825562805266
7341,0.0302856725756977
7342,0.208471568596703
7343,0.0367452153575418
7344,0.67653124326877
7345,0.0357785715342923
7346,0.037800257599766
7347,0.0252694471707031
7348,0.00770837448968133
7349,0.733237587771256
7350,0.00972753120237687
7351,0.09684666534006
7352,0.0192108526510716
7353,0.0312100998672535
7354,0.0514252822682229
7355,0.678385310256053
7356,0.0759033353877567
7357,0.643961467067034
7358,0.0249064022394801
7359,0.0706385788747318
7360,0.0151806005925532
7361,0.00414581830004453
7362,0.0851684545251811
7363,0.0256508832591724
7364,0.0273129042221452
7365,0.116328898897833
7366,0.0171556343729542
7367,0.0720935307061305
7368,0.0287478397307898
7369,0.0230891758310208
7370,0.020145041559644
7371,0.00644836087882822
7372,0.00655275549717679
7373,0.0107045147181993
7374,0.062543186052469
7375,0.562195641808688
7376,0.360620921198741
7377,0.153131139720856
7378,0.0200639159690368
7379,0.0527161576452486
7380,0.0315414294325004
7381,0.0335379569601723
7382,0.549286102484101
7383,0.00414581829525729
7384,0.0347299769076339
7385,0.00605681686659778
7386,0.0528085233879894
7387,0.0631790421172404
7388,0.00621486362007944
7389,0.0546116707496772
7390,0.172160669980044
7391,0.0305726669181043
7392,0.0166033111173791
7393,0.666656050386374
7394,0.0196633942387362
7395,0.0191419620927865
7396,0.341051304933082
7397,0.0698415259320182
7398,0.0177622715372319
7399,0.0382768699723976
7400,0.0314216046430918
7401,0.0992189123848197
7402,0.0296439741179772
7403,0.0116057975392617
7404,0.0608643453069463
7405,0.140045767296499
7406,0.00223340525117093
7407,0.00352695215426771
7408,0.00935072512407603
7409,0.00213710901893926
7410,0.0298873909561239
7411,0.788869658971969
7412,0.259744869014597
7413,0.0721436665958582
7414,0.0231550484788568
7415,0.849296590868126
7416,0.145145778866721
7417,0.0887067283642684
7418,0.0313249611335115
7419,0.13302274445366
7420,0.00640963346415949
7421,0.0113259570005472
7422,0.030422843675252
7423,0.0298367497313024
7424,0.040789696074415
7425,0.0302763534589488
7426,0.0299900320157852
7427,0.0238233887820845
7428,0.03223480638281
7429,0.154939695990508
7430,0.795310106312905
7431,0.0307948598998431
7432,0.0288397318343104
7433,0.191203800338325
7434,0.0628130532353227
7435,0.0177816711010595
7436,0.76726531873215
7437,0.629475213756065
7438,0.28636080857203
7439,0.214138758685039
7440,0.0465562658775795
7441,0.0479420104140295
7442,0.0254932643723303
7443,0.378613158281071
7444,0.672945418641527
7445,0.179033635279526
7446,0.673091775948362
7447,0.262983428229096
7448,0.0269007275877338
7449,0.441124527824817
7450,0.0214413598379643
7451,0.0284839903666803
7452,0.0345414345503028
7453,0.0147967849002474
7454,0.122471652779758
7455,0.0641374808822212
7456,0.672522068767712
7457,0.671825290969518
7458,0.0333452746498863
7459,0.263907142880712
7460,0.131894331963728
7461,0.0261753397630861
7462,0.0387060571045679
7463,0.805400444027098
7464,0.029758070512094
7465,0.0293207346741719
7466,0.6754303117332
7467,0.0322257199335984
7468,0.422139602303231
7469,0.00508513700919682
7470,0.727241064668436
7471,0.472732727100258
7472,0.0705443494166539
7473,0.118597422334281
7474,0.727907716675177
7475,0.445259166714442
7476,0.514380224150514
7477,0.00604873402496421
7478,0.0445018852729191
7479,0.0298827787226842
7480,0.19187365045021
7481,0.0352432854017427
7482,0.0111404443516315
7483,0.332722544163012
7484,0.00660145439617062
7485,0.0494733067789056
7486,0.0337000529626004
7487,0.184810819397742
7488,0.685460386991241
7489,0.0043530132319833
7490,0.0601293525738621
7491,0.00452745281162955
7492,0.00352695214355834
7493,0.00405585989916756
7494,0.032397703830905
7495,0.878038196983207
7496,0.685527972208918
7497,0.138482229878486
7498,0.28218857391297
7499,0.37010589754348
7500,0.529999139654673
7501,0.0136490680305679
7502,0.733351589907979
7503,0.735579988005055
7504,0.0294541952716996
7505,0.151466483565689
7506,0.029134439012849
7507,0.12777082327673
7508,0.0676963110237176
7509,0.362707729170261
7510,0.0163168122376165
7511,0.415656770525768
7512,0.0191127480004546
7513,0.871419279926337
7514,0.0518764567435473
7515,0.0310100158223828
7516,0.0200588551404838
7517,0.0306900800522779
7518,0.0296385916050811
7519,0.684221587995001
7520,0.602380773245635
7521,0.27628405005063
7522,0.0132376918237794
7523,0.0461626368229451
7524,0.122216092211267
7525,0.0256482770935947
7526,0.0436950747311013
7527,0.81928714289987
7528,0.110161389095568
7529,0.153244770701175
7530,0.0743735966689045
7531,0.317976075261287
7532,0.343766229411171
7533,0.862024957005748
7534,0.861614170368123
7535,0.417409728164797
7536,0.883716341788824
7537,0.0151492280924371
7538,0.707071620524432
7539,0.152823819775647
7540,0.0336631167421707
7541,0.619725826267577
7542,0.716853169594981
7543,0.028671335221928
7544,0.836201977865445
7545,0.00675069474242392
7546,0.020389021105681
7547,0.0143134253992033
7548,0.0113005549106286
7549,0.050698827978783
7550,0.0219196652283098
7551,0.108749912936273
7552,0.0161329351436916
7553,0.131243304337154
7554,0.030386786019714
7555,0.670293478376938
7556,0.0223106825207096
7557,0.225717578483682
7558,0.72951534908469
7559,0.234391437095093
7560,0.00645473114177302
7561,0.324196805609294
7562,0.236047441629462
7563,0.028844744684022
7564,0.0319175404135512
7565,0.0272499603029528
7566,0.0401358983106528
7567,0.0593517188445291
7568,0.0512823883723119
7569,0.5443186851349
7570,0.0303279132744164
7571,0.0447194264190652
7572,0.286409015378771
7573,0.893362461722296
7574,0.400113393192687
7575,0.0171118177610392
7576,0.00341248487243479
7577,0.00639985385357597
7578,0.640545612368788
7579,0.0297442677334114
7580,0.00302359588223764
7581,0.132011086388731
7582,0.0296944894474981
7583,0.0472462165615978
7584,0.716159342701955
7585,0.774471814716711
7586,0.190455187381206
7587,0.00868325858148233
7588,0.0272897266543167
7589,0.00604172026621885
7590,0.0270707888448501
7591,0.0161197128919351
7592,0.0323539776284527
7593,0.0219824292932558
7594,0.0173642252252066
7595,0.0190270856110136
7596,0.141007487493047
7597,0.3568808998022
7598,0.0381277307615346
7599,0.00950785503803316
7600,0.068516614827153
7601,0.0130946107196776
7602,0.100796902785364
7603,0.0293851264355832
7604,0.0233096515893752
7605,0.0131274335457274
7606,0.0654802223547294
7607,0.00213710895230206
7608,0.0259842468989402
7609,0.0104468839219296
7610,0.00352695214402516
7611,0.77183193237869
7612,0.102514029691872
7613,0.00214435195882573
7614,0.824330666941521
7615,0.17490215986293
7616,0.08322709524685
7617,0.0506882414667824
7618,0.0278394758615436
7619,0.877974592648764
7620,0.103640415592702
7621,0.487926595551761
7622,0.0125606810483113
7623,0.0489688429651123
7624,0.0303030188098174
7625,0.0554974012183786
7626,0.0112881528784941
7627,0.4753435510192
7628,0.16420949106718
7629,0.112627149146928
7630,0.00672388562323949
7631,0.147035547032279
7632,0.00656530269780513
7633,0.0969449154203608
7634,0.29770792547366
7635,0.739802916604923
7636,0.734059806571234
7637,0.350393269127061
7638,0.00641176000074733
7639,0.626503184572198
7640,0.0070166365671556
7641,0.0164020307011769
7642,0.0303593092674231
7643,0.0298352797741224
7644,0.0299379170236532
7645,0.0168278857019828
7646,0.733411616779598
7647,0.006626919281108
7648,0.0184391169908923
7649,0.715015780496297
7650,0.174265368764661
7651,0.0238934809158009
7652,0.0255148950516883
7653,0.0234729776790013
7654,0.0423565197477355
7655,0.0304843910052705
7656,0.128929295954688
7657,0.0326008350667105
7658,0.0761926943675724
7659,0.003245268675043
7660,0.0271263818048648
7661,0.0188554381638345
7662,0.050532632911366
7663,0.0538622521020185
7664,0.0162227578874223
7665,0.00373954429161178
7666,0.0176372847270722
7667,0.0235810147609397
7668,0.253644189041807
7669,0.00712575140600726
7670,0.151501011001369
7671,0.2424947581632
7672,0.291631091693649
7673,0.672867901954948
7674,0.117463701727171
7675,0.0559773972496026
7676,0.549457304989773
7677,0.0591264912310758
7678,0.0060010857706882
7679,0.0997558901449096
7680,0.0465887818863932
7681,0.0307228728794247
7682,0.0106202248763559
7683,0.0168560198607901
7684,0.509947572259653
7685,0.018975752340624
7686,0.0232639440572425
7687,0.00954883501086977
7688,0.317507225339248
7689,0.0544995407413385
7690,0.0389816567043216
7691,0.128530204383465
7692,0.0672734665606632
7693,0.00898283014085867
7694,0.0632883002434317
7695,0.0223741473588941
7696,0.00419740677314534
7697,0.00352695213649097
7698,0.157476194677321
7699,0.0627402282130041
7700,0.0456002733123383
7701,0.0371482586216005
7702,0.22928837927859
7703,0.00221918189550333
7704,0.0192891585110407
7705,0.858884393475298
7706,0.0307760314861904
7707,0.803638670943858
7708,0.164165203171216
7709,0.131154629633315
7710,0.0311147063466399
7711,0.145067736580215
7712,0.0126286036933257
7713,0.0165718415948932
7714,0.215515841857497
7715,0.0271982434428943
7716,0.0112789342725728
7717,0.890466549060926
7718,0.0271955690647183
7719,0.0653236241644953
7720,0.0624098366955372
7721,0.0334102116674405
7722,0.0766247789980676
7723,0.00602730227783036
7724,0.0273714450613236
7725,0.739550207621152
7726,0.0334391878763597
7727,0.149900620980124
7728,0.116980596261807
7729,0.0306255446889592
7730,0.0272986292118112
7731,0.0870881507407388
7732,0.0422487129581125
7733,0.0301100690148157
7734,0.718606270937545
7735,0.0294394005275959
7736,0.0204626685354058
7737,0.0294845745344313
7738,0.031012579054214
