UniqueID,Probability1
7020,0.016890772
7021,0.71034011
7022,0.79119981
7023,0.831428518
7024,0.85187896
7025,0.038122803
7026,0.889714209
7027,0.009277946
7028,0.007783958
7029,0.003684951
7030,0.576563812
7031,0.00771265
7032,0.241207663
7033,0.015109691
7034,0.119340138
7035,0.148709132
7036,0.141410852
7037,0.813703359
7038,0.21581334
7039,0.066061465
7040,0.050690011
7041,0.014126948
7042,0.034842625
7043,0.043924177
7044,0.226428909
7045,0.16334497
7046,0.012017906
7047,0.756446014
7048,0.718604147
7049,0.032427758
7050,0.011854148
7051,0.054550826
7052,0.118018051
7053,0.138361561
7054,0.080818625
7055,0.015692531
7056,0.203363031
7057,0.059294982
7058,0.189937756
7059,0.051875886
7060,0.082683032
7061,0.766221205
7062,0.045469322
7063,0.013824656
7064,0.080114549
7065,0.076473643
7066,0.230251132
7067,0.062993707
7068,0.007645869
7069,0.055178332
7070,0.129163856
7071,0.205573524
7072,0.753470929
7073,0.417305104
7074,0.060874456
7075,0.03421625
7076,0.032391008
7077,0.039452053
7078,0.202534182
7079,0.242742664
7080,0.085179566
7081,0.462868888
7082,0.74872006
7083,0.045737988
7084,0.865048377
7085,0.008220307
7086,0.016142113
7087,0.856457422
7088,0.052191096
7089,0.602826005
7090,0.033422852
7091,0.003914603
7092,0.067904599
7093,0.04610596
7094,0.047324085
7095,0.705210751
7096,0.067474606
7097,0.767499775
7098,0.023037955
7099,0.003113652
7100,0.041274588
7101,0.047343816
7102,0.028313896
7103,0.199224815
7104,0.262625457
7105,0.092259425
7106,0.044804698
7107,0.013193064
7108,0.126145963
7109,0.065125659
7110,0.045431722
7111,0.016645118
7112,0.062970276
7113,0.018179256
7114,0.012390557
7115,0.008685661
7116,0.226778254
7117,0.019103052
7118,0.088503905
7119,0.008151211
7120,0.825187962
7121,0.145030154
7122,0.123313834
7123,0.091186807
7124,0.22630392
7125,0.014126972
7126,0.127785085
7127,0.059499923
7128,0.009239327
7129,0.035699902
7130,0.060035445
7131,0.725222589
7132,0.194203256
7133,0.026452077
7134,0.016720818
7135,0.069864965
7136,0.214709515
7137,0.052337996
7138,0.210333132
7139,0.009624325
7140,0.045058528
7141,0.785903851
7142,0.039370121
7143,0.077212323
7144,0.043948607
7145,0.70509661
7146,0.069691185
7147,0.010718202
7148,0.771258078
7149,0.047401645
7150,0.834804806
7151,0.614918531
7152,0.079856653
7153,0.15740259
7154,0.061440971
7155,0.09536643
7156,0.037633959
7157,0.013673538
7158,0.172186203
7159,0.00764632
7160,0.027575613
7161,0.048439235
7162,0.134218634
7163,0.038337548
7164,0.034427808
7165,0.033713962
7166,0.050717173
7167,0.00483916
7168,0.036966932
7169,0.051413494
7170,0.06883012
7171,0.049475306
7172,0.043520999
7173,0.041638461
7174,0.048316928
7175,0.107436922
7176,0.709316135
7177,0.077256734
7178,0.703425602
7179,0.015178282
7180,0.659521645
7181,0.570094197
7182,0.044829866
7183,0.00328602
7184,0.049966628
7185,0.738874995
7186,0.203117754
7187,0.040259556
7188,0.390467352
7189,0.009848537
7190,0.028402684
7191,0.219025696
7192,0.021188186
7193,0.00762168
7194,0.063621091
7195,0.079635256
7196,0.129259267
7197,0.011186553
7198,0.049379532
7199,0.008095655
7200,0.001769812
7201,0.046209315
7202,0.084542724
7203,0.02533377
7204,0.008084499
7205,0.039700288
7206,0.056340219
7207,0.035055034
7208,0.756296147
7209,0.037817198
7210,0.387150367
7211,0.045665125
7212,0.02586289
7213,0.042004557
7214,0.089920142
7215,0.004785878
7216,0.066092029
7217,0.198532333
7218,0.875683703
7219,0.014290736
7220,0.133263762
7221,0.057991528
7222,0.0633726
7223,0.016610121
7224,0.031943896
7225,0.47028089
7226,0.091956147
7227,0.082904185
7228,0.064852254
7229,0.759522348
7230,0.31779399
7231,0.004035077
7232,0.22443466
7233,0.129565769
7234,0.544694805
7235,0.069526503
7236,0.070527094
7237,0.046102285
7238,0.7751882
7239,0.008119664
7240,0.008119654
7241,0.008119685
7242,0.705586422
7243,0.012034218
7244,0.057883722
7245,0.076034038
7246,0.047726468
7247,0.08531515
7248,0.757201399
7249,0.003465627
7250,0.170604437
7251,0.042424775
7252,0.020341646
7253,0.007646381
7254,0.21683111
7255,0.338544831
7256,0.198760901
7257,0.014319073
7258,0.906067716
7259,0.131021637
7260,0.024229073
7261,0.037090434
7262,0.16425361
7263,0.088013357
7264,0.208749395
7265,0.14104812
7266,0.190092415
7267,0.010369622
7268,0.275545499
7269,0.044258162
7270,0.038965306
7271,0.1457779
7272,0.040287107
7273,0.13943994
7274,0.27143815
7275,0.066022476
7276,0.075509721
7277,0.076290643
7278,0.050714332
7279,0.118148202
7280,0.072284198
7281,0.045884853
7282,0.142833574
7283,0.031480836
7284,0.043126534
7285,0.094023382
7286,0.166074947
7287,0.055094239
7288,0.549750799
7289,0.009321889
7290,0.680415998
7291,0.222798804
7292,0.028500784
7293,0.157478882
7294,0.165215872
7295,0.062946234
7296,0.039028353
7297,0.048646425
7298,0.050270946
7299,0.122075869
7300,0.042975521
7301,0.01240358
7302,0.052095975
7303,0.010099829
7304,0.054338018
7305,0.008095685
7306,0.008084547
7307,0.701373762
7308,0.594937174
7309,0.033845984
7310,0.034088381
7311,0.107068993
7312,0.141515989
7313,0.17649952
7314,0.831199943
7315,0.034088382
7316,0.806970333
7317,0.132246314
7318,0.026849614
7319,0.016429251
7320,0.062597296
7321,0.709704221
7322,0.708291027
7323,0.020829116
7324,0.02816331
7325,0.014303986
7326,0.714437691
7327,0.043550849
7328,0.008476407
7329,0.061044527
7330,0.139508694
7331,0.038977272
7332,0.025766325
7333,0.072758765
7334,0.029383337
7335,0.720178798
7336,0.04067469
7337,0.254816946
7338,0.022963586
7339,0.019312681
7340,0.044165955
7341,0.048938605
7342,0.249220998
7343,0.063771879
7344,0.677266688
7345,0.049102278
7346,0.060135105
7347,0.0300557
7348,0.013744122
7349,0.773128586
7350,0.013379918
7351,0.111137056
7352,0.046882912
7353,0.048062373
7354,0.043716362
7355,0.621001761
7356,0.112644572
7357,0.705886906
7358,0.015466717
7359,0.168275918
7360,0.044661705
7361,0.007646427
7362,0.051038539
7363,0.039890814
7364,0.033450869
7365,0.063294492
7366,0.038966162
7367,0.122757379
7368,0.035440926
7369,0.039371933
7370,0.044641624
7371,0.010538311
7372,0.01331023
7373,0.016690636
7374,0.016376975
7375,0.595152163
7376,0.172763544
7377,0.126149579
7378,0.044953907
7379,0.073314945
7380,0.062833177
7381,0.022124645
7382,0.610641228
7383,0.007646433
7384,0.030279983
7385,0.003125879
7386,0.035311003
7387,0.103446182
7388,0.011939115
7389,0.035571955
7390,0.111617658
7391,0.049695361
7392,0.039474124
7393,0.712547368
7394,0.02071982
7395,0.034051078
7396,0.243661446
7397,0.066482758
7398,0.04235551
7399,0.070601869
7400,0.052286407
7401,0.11676368
7402,0.051000941
7403,0.01259521
7404,0.052181353
7405,0.191564063
7406,0.016108426
7407,0.008187638
7408,0.021217232
7409,0.008084583
7410,0.047534298
7411,0.806146091
7412,0.158184677
7413,0.102752948
7414,0.041146662
7415,0.766395657
7416,0.137801333
7417,0.060926731
7418,0.045417937
7419,0.090819144
7420,0.011017726
7421,0.014142579
7422,0.041830727
7423,0.041880285
7424,0.026411788
7425,0.040259574
7426,0.05724168
7427,0.034703911
7428,0.044703046
7429,0.152369457
7430,0.819493175
7431,0.036097914
7432,0.047787028
7433,0.186589929
7434,0.063609224
7435,0.049721564
7436,0.787536084
7437,0.687323938
7438,0.291151123
7439,0.180412305
7440,0.065693265
7441,0.053614395
7442,0.039300359
7443,0.236356828
7444,0.709268298
7445,0.179241194
7446,0.702239528
7447,0.304707739
7448,0.042189096
7449,0.133853546
7450,0.027929309
7451,0.073607927
7452,0.049172113
7453,0.021458284
7454,0.103399697
7455,0.057360205
7456,0.70942228
7457,0.709341195
7458,0.047032224
7459,0.231862237
7460,0.067234268
7461,0.038736222
7462,0.05300223
7463,0.798968853
7464,0.041853423
7465,0.038258089
7466,0.710027054
7467,0.04469206
7468,0.476130786
7469,0.008645102
7470,0.744495991
7471,0.516752569
7472,0.095771927
7473,0.103219602
7474,0.728432014
7475,0.501592825
7476,0.541153115
7477,0.00312588
7478,0.037830906
7479,0.048591897
7480,0.208334574
7481,0.039564368
7482,0.016447564
7483,0.232652037
7484,0.018082402
7485,0.046027673
7486,0.040374439
7487,0.154388046
7488,0.723771792
7489,0.012619562
7490,0.058171461
7491,0.008446326
7492,0.008093967
7493,0.012992461
7494,0.049064937
7495,0.880710977
7496,0.72772938
7497,0.077755561
7498,0.349660012
7499,0.42210367
7500,0.592420141
7501,0.013207482
7502,0.776604039
7503,0.783733169
7504,0.029327006
7505,0.120704391
7506,0.053355444
7507,0.216122973
7508,0.051948643
7509,0.411711288
7510,0.037556658
7511,0.476623938
7512,0.048583022
7513,0.868845397
7514,0.073798738
7515,0.043679258
7516,0.04842952
7517,0.043263091
7518,0.029371662
7519,0.719723619
7520,0.650235955
7521,0.330874015
7522,0.015383407
7523,0.090752041
7524,0.123860796
7525,0.039690143
7526,0.049619892
7527,0.837477788
7528,0.095985674
7529,0.152545983
7530,0.039398087
7531,0.416724413
7532,0.461541512
7533,0.866250234
7534,0.874741441
7535,0.50786672
7536,0.870655838
7537,0.016497402
7538,0.73021915
7539,0.224237814
7540,0.057214977
7541,0.648400292
7542,0.731621483
7543,0.036072261
7544,0.853874105
7545,0.013616201
7546,0.060544139
7547,0.019876296
7548,0.014136019
7549,0.03242714
7550,0.035081276
7551,0.100649216
7552,0.04334528
7553,0.03509515
7554,0.040573833
7555,0.702718579
7556,0.022073976
7557,0.230026267
7558,0.78092655
7559,0.228152119
7560,0.014563923
7561,0.38664791
7562,0.133672474
7563,0.026116979
7564,0.038400879
7565,0.050326206
7566,0.064487384
7567,0.03784618
7568,0.070681341
7569,0.5603675
7570,0.042598844
7571,0.039729249
7572,0.273370121
7573,0.90230708
7574,0.096079231
7575,0.042131875
7576,0.007646003
7577,0.010495142
7578,0.697680647
7579,0.062030174
7580,0.007645971
7581,0.119066111
7582,0.047265023
7583,0.106868308
7584,0.771769866
7585,0.771834228
7586,0.206968918
7587,0.011917227
7588,0.044782142
7589,0.003129969
7590,0.042256851
7591,0.030767535
7592,0.051198921
7593,0.027142632
7594,0.019179136
7595,0.028516753
7596,0.076179765
7597,0.264701111
7598,0.071871953
7599,0.020821911
7600,0.060286939
7601,0.025338253
7602,0.107984142
7603,0.050032935
7604,0.038340169
7605,0.013348641
7606,0.048084627
7607,0.008752508
7608,0.053365874
7609,0.024384384
7610,0.008094008
7611,0.213397829
7612,0.109651079
7613,0.008841388
7614,0.842432585
7615,0.175758463
7616,0.101484893
7617,0.069225132
7618,0.036146629
7619,0.881260179
7620,0.085529581
7621,0.533295476
7622,0.011392176
7623,0.061789129
7624,0.045908976
7625,0.058325787
7626,0.014136041
7627,0.519940542
7628,0.180356596
7629,0.133753656
7630,0.016629385
7631,0.197820848
7632,0.013444693
7633,0.130447942
7634,0.317190657
7635,0.767447019
7636,0.745774377
7637,0.221807048
7638,0.010521022
7639,0.67705884
7640,0.008818346
7641,0.03321084
7642,0.041361736
7643,0.021251844
7644,0.04908562
7645,0.03740493
7646,0.774237244
7647,0.011251719
7648,0.043350624
7649,0.76223947
7650,0.098229514
7651,0.017182461
7652,0.020801079
7653,0.03675052
7654,0.061595708
7655,0.062365716
7656,0.058045279
7657,0.045908517
7658,0.122510507
7659,0.008337098
7660,0.04336945
7661,0.043801661
7662,0.102019703
7663,0.067485436
7664,0.038182871
7665,0.007646065
7666,0.041900563
7667,0.038749156
7668,0.041073353
7669,0.012234373
7670,0.03166822
7671,0.223268582
7672,0.265626913
7673,0.709047211
7674,0.169341721
7675,0.050385296
7676,0.600354421
7677,0.038586952
7678,0.003081335
7679,0.056852366
7680,0.070903826
7681,0.050271489
7682,0.014930404
7683,0.050078614
7684,0.504550748
7685,0.028276359
7686,0.036682293
7687,0.018566381
7688,0.21475084
7689,0.056627263
7690,0.091600752
7691,0.147283264
7692,0.049076341
7693,0.018355683
7694,0.082447411
7695,0.032984978
7696,0.008446294
7697,0.008094028
7698,0.163920685
7699,0.081821645
7700,0.122204053
7701,0.06050206
7702,0.125933293
7703,0.00817809
7704,0.063844009
7705,0.864542405
7706,0.083024809
7707,0.843372914
7708,0.194532332
7709,0.085220487
7710,0.051602863
7711,0.184605442
7712,0.013675715
7713,0.044315015
7714,0.210873644
7715,0.047643768
7716,0.014127136
7717,0.89043615
7718,0.07256562
7719,0.081566597
7720,0.069016195
7721,0.078613502
7722,0.070019834
7723,0.010811695
7724,0.034681217
7725,0.73312021
7726,0.078494295
7727,0.120701542
7728,0.102698776
7729,0.042723817
7730,0.034226134
7731,0.135842481
7732,0.088717068
7733,0.040422453
7734,0.748442255
7735,0.041409823
7736,0.046781278
7737,0.030450406
7738,0.044314279
7739,0.051953069
7740,0.038984579
7741,0.059045256
7742,0.900587112
7743,0.783185779
7744,0.034028469
7745,0.061094052
7746,0.57143881
7747,0.056072654
7748,0.410568685
7749,0.045472063
7750,0.039778606
7751,0.033450976
7752,0.040261494
7753,0.079322344
7754,0.044257413
7755,0.014220861
7756,0.040515673
7757,0.041944019
7758,0.069280362
7759,0.740491898
7760,0.068906967
7761,0.102143573
7762,0.015666
7763,0.039628917
7764,0.076766861
7765,0.039216389
7766,0.081654475
7767,0.04262691
7768,0.074255299
7769,0.078870098
7770,0.08130347
7771,0.093539061
7772,0.041812792
7773,0.050203446
7774,0.079150349
7775,0.076668991
7776,0.067515174
7777,0.728354939
7778,0.076817792
7779,0.092388191
7780,0.035809489
7781,0.276471459
7782,0.040270408
7783,0.081883706
7784,0.045032678
7785,0.008220501
7786,0.157254624
7787,0.051293783
7788,0.045673742
7789,0.710410805
7790,0.140754483
7791,0.743892463
7792,0.00764605
7793,0.065536722
7794,0.133286186
7795,0.037935445
7796,0.231706235
7797,0.053767576
7798,0.72584765
7799,0.074911537
7800,0.053253091
7801,0.036692973
7802,0.053662341
7803,0.036227933
7804,0.070746473
7805,0.003077325
7806,0.019331265
7807,0.034192591
7808,0.049212082
7809,0.01573371
7810,0.028249673
7811,0.680654923
7812,0.095803663
7813,0.255819863
7814,0.116505637
7815,0.183239227
7816,0.022065143
7817,0.127246197
7818,0.039069282
7819,0.038469125
7820,0.048061301
7821,0.019451211
7822,0.008446457
7823,0.008187751
7824,0.044895272
7825,0.025080885
7826,0.008178131
7827,0.684281359
7828,0.019268235
7829,0.8655534
7830,0.081688889
7831,0.089162533
7832,0.108734377
7833,0.037477449
7834,0.241666899
7835,0.744677685
7836,0.01274374
7837,0.084443409
7838,0.046144371
7839,0.014708
7840,0.014129516
7841,0.099479217
7842,0.120494296
7843,0.061892087
7844,0.043914771
7845,0.249256794
7846,0.042822404
7847,0.091238031
7848,0.015296622
7849,0.041298383
7850,0.035338163
7851,0.04981232
7852,0.008830032
7853,0.532961016
7854,0.050319786
7855,0.784282086
7856,0.709374668
7857,0.194258545
7858,0.063154415
7859,0.066922507
7860,0.01051467
7861,0.044305684
7862,0.013488467
7863,0.084091083
7864,0.535269612
7865,0.43871306
7866,0.034731922
7867,0.061264511
7868,0.096855634
7869,0.704616378
7870,0.23603372
7871,0.062181801
7872,0.035743184
7873,0.242453957
7874,0.767872047
7875,0.044686061
7876,0.058691637
7877,0.044266484
7878,0.135620039
7879,0.03812284
7880,0.030913855
7881,0.733306906
7882,0.022881695
7883,0.647938615
7884,0.041450256
7885,0.007791764
7886,0.117755881
7887,0.082468765
7888,0.256697088
7889,0.766227796
7890,0.042310856
7891,0.652171478
7892,0.108596249
7893,0.04485549
7894,0.003294959
7895,0.014246226
7896,0.05035413
7897,0.684391095
7898,0.021188151
7899,0.050363528
7900,0.028609488
7901,0.01007921
7902,0.061333848
7903,0.02827642
7904,0.047249189
7905,0.080179134
7906,0.262910219
7907,0.043152218
7908,0.097505322
7909,0.007646547
7910,0.04298377
7911,0.154590359
7912,0.035151235
7913,0.058139477
7914,0.010200077
7915,0.008517677
7916,0.008233883
7917,0.053967059
7918,0.017051652
7919,0.054117507
7920,0.011902582
7921,0.066220804
7922,0.016205831
7923,0.902918347
7924,0.369871588
7925,0.08565415
7926,0.05617479
7927,0.560887918
7928,0.15045352
7929,0.014129541
7930,0.718049201
7931,0.619135268
7932,0.822134062
7933,0.042768972
7934,0.066170622
7935,0.040062389
7936,0.031099531
7937,0.021308756
7938,0.677797809
7939,0.779409539
7940,0.074342305
7941,0.038327927
7942,0.077143421
7943,0.078957909
7944,0.077606631
7945,0.117209838
7946,0.116597604
7947,0.039689063
7948,0.055492278
7949,0.056589171
7950,0.083426687
7951,0.076516725
7952,0.076516725
7953,0.075035174
7954,0.074298445
7955,0.076708762
7956,0.079452068
7957,0.076223623
7958,0.400053049
7959,0.718321953
7960,0.494400338
7961,0.103877333
7962,0.131987379
7963,0.062406961
7964,0.044389478
7965,0.01141562
7966,0.078400639
7967,0.039217982
7968,0.050816478
7969,0.694862159
7970,0.013358771
7971,0.070471395
7972,0.043537789
7973,0.193902243
7974,0.008758629
7975,0.007647755
7976,0.016958194
7977,0.072641781
7978,0.55562735
7979,0.595496008
7980,0.032826607
7981,0.060319033
7982,0.008817529
7983,0.698593547
7984,0.258493704
7985,0.079463768
7986,0.726124674
7987,0.048069923
7988,0.025644359
7989,0.824287067
7990,0.014020122
7991,0.010158804
7992,0.033125853
7993,0.08444133
7994,0.00836587
7995,0.008773103
7996,0.037694427
7997,0.037046731
7998,0.049052407
7999,0.007713412
8000,0.009110814
8001,0.041267979
8002,0.245256677
8003,0.040979803
8004,0.244540729
8005,0.128860669
8006,0.061957712
8007,0.013860957
8008,0.012389044
8009,0.008472766
8010,0.089828816
8011,0.027418169
8012,0.008289265
8013,0.392800807
8014,0.739963359
8015,0.081978772
8016,0.878959805
8017,0.859415922
8018,0.762213398
8019,0.79960768
8020,0.228052759
8021,0.792049599
8022,0.003268695
8023,0.018685551
8024,0.046726777
8025,0.228990973
8026,0.828987254
8027,0.019252805
8028,0.876133563
8029,0.042404299
8030,0.020510485
8031,0.007690533
8032,0.089217461
8033,0.048298604
8034,0.014871488
8035,0.003268695
8036,0.640129793
8037,0.333023934
8038,0.007673024
8039,0.873278836
8040,0.050462084
8041,0.219537443
8042,0.194118762
8043,0.723004317
8044,0.905269779
8045,0.084814745
8046,0.012924105
8047,0.014129573
8048,0.193615175
8049,0.049410418
8050,0.014887938
8051,0.068009432
8052,0.034872717
8053,0.841450853
8054,0.040599153
8055,0.731950119
8056,0.007515442
8057,0.765786319
8058,0.459376011
8059,0.040861747
8060,0.046795785
8061,0.046575461
8062,0.061708039
8063,0.500737426
8064,0.042840778
8065,0.039550484
8066,0.792452902
8067,0.047890803
8068,0.152701361
8069,0.044121694
8070,0.830633714
8071,0.146503995
8072,0.05149742
8073,0.018846825
8074,0.781550701
8075,0.042636221
8076,0.105477419
8077,0.03436244
8078,0.010158828
8079,0.687558964
8080,0.027080586
8081,0.040833262
8082,0.003684951
8083,0.046108786
8084,0.037007785
8085,0.050474859
8086,0.061582841
8087,0.851020373
8088,0.306435179
8089,0.007646664
8090,0.271297004
8091,0.045887206
8092,0.010871224
8093,0.105815228
8094,0.055378613
8095,0.080444268
8096,0.03726727
8097,0.099936025
8098,0.013407744
8099,0.027187585
8100,0.008472835
8101,0.008453034
8102,0.22698199
8103,0.008698341
8104,0.51235361
8105,0.799454991
8106,0.045047756
8107,0.902515328
8108,0.019444296
8109,0.01412959
8110,0.064993025
8111,0.460112475
8112,0.721222679
8113,0.027402386
8114,0.228848411
8115,0.045819612
8116,0.148366799
8117,0.04525863
8118,0.049040836
8119,0.088503231
8120,0.007646601
8121,0.150009897
8122,0.770509726
8123,0.642128019
8124,0.038657976
8125,0.723440703
8126,0.071714485
8127,0.542206508
8128,0.269920513
8129,0.034629965
8130,0.0152508
8131,0.013939232
8132,0.768423209
8133,0.278485117
8134,0.050569694
8135,0.010170089
8136,0.704832651
8137,0.580807228
8138,0.156879244
8139,0.70253701
