UniqueID,Probability1
6832,0.062537846
6833,0.067966383
6834,0.05704847
6835,0.733743786
6836,0.067784496
6837,0.085585246
6838,0.043847696
6839,0.057495286
6840,0.060110461
6841,0.055192121
6842,0.038571654
6843,0.059236475
6844,0.797212021
6845,0.729153878
6846,0.054044373
6847,0.564966582
6848,0.064482324
6849,0.050267012
6850,0.082829586
6851,0.053623663
6852,0.725089743
6853,0.062682626
6854,0.021158791
6855,0.06210691
6856,0.061047779
6857,0.077487332
6858,0.0608184
6859,0.720410878
6860,0.791275202
6861,0.060524444
6862,0.062508657
6863,0.035239337
6864,0.576061225
6865,0.067259651
6866,0.691396349
6867,0.0998185
6868,0.065650561
6869,0.641339655
6870,0.035224645
6871,0.035256953
6872,0.040596825
6873,0.035258161
6874,0.128778931
6875,0.020550325
6876,0.059197012
6877,0.062654246
6878,0.593650746
6879,0.061359655
6880,0.001908167
6881,0.035260924
6882,0.052819312
6883,0.024686612
6884,7.07E-06
6885,0.821086208
6886,0.041147217
6887,0.03521246
6888,0.246309649
6889,0.170627899
6890,0.059707258
6891,0.067525152
6892,0.079636572
6893,0.109969287
6894,0.03521237
6895,0.062167524
6896,0.038178833
6897,0.042394125
6898,0.035253482
6899,0.035257156
6900,0.035209148
6901,0.035255702
6902,0.057491058
6903,0.121773279
6904,0.758705904
6905,0.061303124
6906,0.03742363
6907,0.105912381
6908,0.062275776
6909,0.077439843
6910,0.037179705
6911,0.059265837
6912,0.038131839
6913,0.094031557
6914,0.036897375
6915,0.068060032
6916,0.056906453
6917,0.037651064
6918,0.133676765
6919,0.075233234
6920,0.127751738
6921,0.789645529
6922,0.041931874
6923,0.038223388
6924,0.082105258
6925,0.828814347
6926,0.037116637
6927,0.676366387
6928,0.058604778
6929,0.060371509
6930,0.035236919
6931,0.053360562
6932,0.038671252
6933,0.057300777
6934,0.736126738
6935,0.627877917
6936,0.059270634
6937,0.060117939
6938,0.144727775
6939,0.039341795
6940,0.723113678
6941,0.035304548
6942,0.059594891
6943,0.835015258
6944,0.061673722
6945,0.057809295
6946,0.087543318
6947,0.090667105
6948,0.035208477
6949,0.061514006
6950,0.530530572
6951,0.089322692
6952,0.075198364
6953,0.670396468
6954,0.046921755
6955,0.035242354
6956,0.858366229
6957,0.060121284
6958,0.035226644
6959,0.03735675
6960,0.194228619
6961,0.035245247
6962,0.062904369
6963,0.176800218
6964,0.055432605
6965,0.068002366
6966,0.122107117
6967,0.72358603
6968,0.09417294
6969,0.056371295
6970,0.038659754
6971,0.040020325
6972,0.665397803
6973,0.035244683
6974,0.052527798
6975,0.03770982
6976,0.03524117
6977,0.062284823
6978,0.001779665
6979,0.062199446
6980,0.02359856
6981,0.058850532
6982,0.344498776
6983,0.078396492
6984,0.061458942
6985,0.035219602
6986,0.185920018
6987,0.052135636
6988,0.058144198
6989,0.041114059
6990,0.84330013
6991,0.123765736
6992,0.035233478
6993,0.042568614
6994,0.035214986
6995,0.056538179
6996,0.041353616
6997,0.035217687
6998,0.060090202
6999,0.035255893
7000,0.05308475
7001,0.064697808
7002,0.774159197
7003,0.819869275
7004,0.725883699
7005,0.809410733
7006,0.055021976
7007,0.0352165
7008,0.039925345
7009,0.71671478
7010,0.001939357
7011,0.074250432
7012,0.722746808
7013,0.052894644
7014,0.073145574
7015,0.058721292
7016,0.098967777
7017,0.037236787
7018,0.116876267
7019,0.081136539
7020,0.040060786
7021,0.707233566
7022,0.767316157
7023,0.826531986
7024,0.785809929
7025,0.056581762
7026,0.842113073
7027,0.035240804
7028,0.035214202
7029,0.001853283
7030,0.669581803
7031,0.035213223
7032,0.152069349
7033,0.038675693
7034,0.08995436
7035,0.094937016
7036,0.109652001
7037,0.775191023
7038,0.162672232
7039,0.052313482
7040,0.030847602
7041,0.038163826
7042,0.053357253
7043,0.0411478
7044,0.148076432
7045,0.112097721
7046,0.036896695
7047,0.736743821
7048,0.701208375
7049,0.040056997
7050,0.037734735
7051,0.066346188
7052,0.035258847
7053,0.110701109
7054,0.055903075
7055,0.038354884
7056,0.098856503
7057,0.063366749
7058,0.116104437
7059,0.064591102
7060,0.059309929
7061,0.732583954
7062,0.059959989
7063,0.038594943
7064,0.052311808
7065,0.071441171
7066,0.127896623
7067,0.069570499
7068,0.035212655
7069,0.061765264
7070,0.035249717
7071,0.113058748
7072,0.744708378
7073,0.549587958
7074,0.067579188
7075,0.042221405
7076,0.047737399
7077,0.057641415
7078,0.114466146
7079,0.154791344
7080,0.061791908
7081,0.594671146
7082,0.755924427
7083,0.060501165
7084,0.834270835
7085,0.035212624
7086,0.035239414
7087,0.812372178
7088,0.060195874
7089,0.68366324
7090,0.053384032
7091,0.002168877
7092,0.070090759
7093,0.060689013
7094,0.061836616
7095,0.742816079
7096,0.059061347
7097,0.738969342
7098,0.035238409
7099,0.001791244
7100,0.058655019
7101,0.023089756
7102,0.048642327
7103,0.097032448
7104,0.208407391
7105,0.079374083
7106,0.056697961
7107,0.035228007
7108,0.111741402
7109,0.06999216
7110,0.059374498
7111,0.035214463
7112,0.044655527
7113,0.039698935
7114,0.035230559
7115,0.035228301
7116,0.099410674
7117,0.039579623
7118,0.044207815
7119,0.035256048
7120,0.767263581
7121,0.096609807
7122,0.102891763
7123,0.07524466
7124,0.111853585
7125,0.038163943
7126,0.099913307
7127,0.068898857
7128,0.002317971
7129,0.05496801
7130,0.065294692
7131,0.719555133
7132,0.120640139
7133,0.004473275
7134,0.04076071
7135,0.070391188
7136,0.099513971
7137,0.063956983
7138,0.134261762
7139,0.035261588
7140,0.056558789
7141,0.745419931
7142,0.056669025
7143,0.070039506
7144,0.059441455
7145,0.681312351
7146,0.043034086
7147,0.037258007
7148,0.737134789
7149,0.062463234
7150,0.793045581
7151,0.656938335
7152,0.075465074
7153,0.105925002
7154,0.066634891
7155,0.035252539
7156,0.055328561
7157,0.039361193
7158,0.103984857
7159,0.03521491
7160,0.047415634
7161,0.063354494
7162,0.035248191
7163,0.041022514
7164,0.054059129
7165,0.053361804
7166,0.064805519
7167,0.002103085
7168,0.055567083
7169,0.063771269
7170,0.060143139
7171,0.061953807
7172,0.059567138
7173,0.051782914
7174,0.062169817
7175,0.089867955
7176,0.467708037
7177,0.073429417
7178,0.702459328
7179,0.035240836
7180,0.716324079
7181,0.660348026
7182,0.06018974
7183,0.001914364
7184,0.025072716
7185,0.722900434
7186,0.118474919
7187,0.057482057
7188,0.230682786
7189,0.035220459
7190,0.048675154
7191,0.177635807
7192,0.039940221
7193,0.035225044
7194,0.06680664
7195,0.081100363
7196,0.104734347
7197,0.03521212
7198,0.046140831
7199,0.035233827
7200,6.79E-09
7201,0.060707887
7202,0.042209351
7203,0.043814196
7204,0.035255823
7205,0.058018751
7206,0.037371921
7207,0.053482622
7208,0.753055578
7209,0.056623086
7210,0.237910026
7211,0.059366411
7212,0.0472751
7213,0.055540065
7214,0.079571066
7215,0.00172286
7216,0.067679708
7217,0.131807498
7218,0.830576335
7219,0.03814943
7220,0.05650512
7221,0.066371932
7222,0.068375994
7223,0.040268673
7224,0.021137446
7225,0.564092125
7226,0.064329516
7227,0.065855556
7228,0.068588259
7229,0.738992466
7230,0.163322091
7231,0.002254935
7232,0.098924152
7233,0.035272208
7234,0.613544058
7235,0.063053415
7236,0.055102377
7237,0.06067619
7238,0.772649938
7239,0.035221328
7240,0.035221274
7241,0.03522143
7242,0.686387843
7243,0.035260244
7244,0.039268596
7245,0.074572771
7246,0.063424894
7247,0.062841413
7248,0.775531876
7249,0.00189582
7250,0.118111629
7251,0.035237195
7252,0.042181074
7253,0.035215216
7254,0.122619583
7255,0.200228686
7256,0.126087397
7257,0.037104444
7258,0.850585037
7259,0.088242157
7260,0.039382229
7261,0.048788085
7262,0.088552914
7263,0.07651121
7264,0.114043049
7265,0.101578031
7266,0.11587721
7267,0.037008407
7268,0.129255382
7269,0.059943279
7270,0.056981726
7271,0.108831158
7272,0.056847185
7273,0.035259131
7274,0.170488536
7275,0.071398128
7276,0.081447112
7277,0.074684694
7278,0.060470691
7279,0.035271897
7280,0.053379651
7281,0.060359769
7282,0.100851997
7283,0.001847281
7284,0.058645143
7285,0.062182655
7286,0.109441392
7287,0.028155931
7288,0.64848341
7289,0.035214979
7290,0.729007996
7291,0.134394718
7292,0.04865454
7293,0.078201169
7294,0.138532849
7295,0.057343855
7296,0.055919007
7297,0.062412095
7298,0.059734168
7299,0.102595988
7300,0.058856515
7301,0.035245669
7302,0.044619936
7303,0.035222946
7304,0.065032805
7305,0.035233974
7306,0.035256064
7307,0.746321141
7308,0.660098833
7309,0.053482143
7310,0.053655341
7311,0.077783542
7312,0.063083108
7313,0.114990126
7314,0.851977326
7315,0.053655348
7316,0.826253427
7317,0.103291918
7318,0.042412931
7319,0.040498058
7320,0.05983863
7321,0.535279453
7322,0.535248979
7323,0.041080865
7324,0.041666345
7325,0.038159039
7326,0.535228301
7327,0.060574023
7328,0.028076451
7329,0.059757758
7330,0.091944362
7331,0.057083893
7332,0.042502562
7333,0.055043993
7334,0.038709394
7335,0.535286874
7336,0.057887852
7337,0.105806801
7338,0.041708262
7339,0.040876045
7340,0.061257537
7341,0.060761643
7342,0.148855252
7343,0.06659488
7344,0.718066408
7345,0.063176627
7346,0.068030341
7347,0.035242219
7348,0.037839978
7349,0.740967017
7350,0.035224544
7351,0.077232173
7352,0.060612857
7353,0.060700513
7354,0.051623362
7355,0.689878686
7356,0.101374311
7357,0.699825792
7358,0.035248486
7359,0.100181888
7360,0.053461096
7361,0.035215443
7362,0.059174214
7363,0.056642285
7364,0.053361326
7365,0.069329904
7366,0.057294598
7367,0.101001791
7368,0.054783254
7369,0.054019544
7370,0.061249909
7371,0.037129401
7372,0.039050433
7373,0.035251431
7374,0.03524779
7375,0.683819682
7376,0.089448711
7377,0.089555845
7378,0.061129426
7379,0.073532226
7380,0.035237294
7381,0.03525341
7382,0.661787334
7383,0.035215474
7384,0.035274082
7385,0.001799978
7386,0.010430785
7387,0.078497017
7388,0.035247152
7389,0.053835201
7390,0.035268999
7391,0.024878954
7392,0.057139082
7393,0.752868222
7394,0.040829899
7395,0.048678233
7396,0.194866576
7397,0.068367759
7398,0.059320166
7399,0.077937364
7400,0.062950761
7401,0.094506634
7402,0.061879394
7403,0.035220874
7404,0.013804225
7405,0.12164202
7406,0.035219899
7407,0.035232631
7408,0.039764338
7409,0.03525624
7410,0.061606902
7411,0.758030368
7412,0.093353135
7413,0.07138091
7414,0.054105495
7415,0.738992802
7416,0.100273229
7417,0.068796903
7418,0.060867645
7419,0.070923357
7420,0.037281856
7421,0.038141977
7422,0.058330567
7423,0.059161959
7424,0.041722772
7425,0.058203413
7426,0.059552926
7427,0.047790216
7428,0.061366206
7429,0.090978444
7430,0.792670413
7431,0.025150611
7432,0.054957703
7433,0.121327287
7434,0.064721426
7435,0.059398702
7436,0.535243568
7437,0.675411343
7438,0.138666732
7439,0.100742588
7440,0.054259642
7441,0.045422551
7442,0.056552014
7443,0.140705562
7444,0.535241378
7445,0.100859094
7446,0.500005276
7447,0.171327111
7448,0.05805742
7449,0.078152967
7450,0.042102258
7451,0.054631192
7452,0.061331936
7453,0.038409233
7454,0.052693217
7455,0.050549252
7456,0.535254822
7457,0.535219955
7458,0.062497892
7459,0.120347185
7460,0.05924577
7461,0.041401584
7462,0.063835093
7463,0.535223578
7464,0.059334907
7465,0.055276129
7466,0.535217529
7467,0.061429413
7468,0.60298571
7469,0.02807548
7470,0.739429321
7471,0.599402064
7472,0.074542006
7473,0.065379984
7474,0.729390187
7475,0.641759147
7476,0.406699023
7477,0.001799978
7478,0.048578741
7479,0.024043147
7480,0.098857488
7481,0.057354002
7482,0.00538988
7483,0.18799502
7484,0.035217553
7485,0.044167757
7486,0.057664824
7487,0.125731563
7488,0.535224529
7489,0.035249387
7490,0.048175492
7491,0.035209402
7492,0.035225384
7493,0.035256743
7494,0.061629145
7495,0.839089686
7496,0.729616534
7497,0.070242433
7498,0.214226293
7499,0.58078165
7500,0.413785378
7501,0.028077848
7502,0.741253133
7503,0.743025951
7504,0.020345231
7505,0.049360043
7506,0.065775293
7507,0.090183772
7508,0.062619716
7509,0.255999433
7510,0.055172259
7511,0.597771918
7512,0.060649315
7513,0.845192557
7514,0.073340382
7515,0.060679385
7516,0.061312589
7517,0.060365382
7518,0.020377128
7519,0.708460896
7520,0.680419836
7521,0.200043133
7522,0.038593113
7523,0.087654286
7524,0.089797149
7525,0.056798099
7526,0.060728796
7527,0.772928759
7528,0.091220964
7529,0.103064287
7530,0.056187688
7531,0.587492844
7532,0.598162891
7533,0.834893229
7534,0.830326487
7535,0.621992869
7536,0.853120096
7537,0.039590909
7538,0.718929023
7539,0.131381958
7540,0.065145724
7541,0.703003097
7542,0.738386723
7543,0.054904467
7544,0.811292791
7545,0.039314166
7546,0.061932233
7547,0.0386994
7548,0.038137433
7549,0.016433392
7550,0.052799891
7551,0.093646118
7552,0.060559087
7553,0.054673917
7554,0.058528122
7555,0.716886318
7556,0.037916476
7557,0.149142924
7558,0.74007139
7559,0.105204951
7560,0.03897696
7561,0.538730077
7562,0.106289234
7563,0.046199354
7564,0.056301353
7565,0.058587249
7566,0.070322951
7567,0.056164454
7568,0.072884798
7569,0.663158429
7570,0.058443019
7571,0.0433569
7572,0.138030835
7573,0.820430543
7574,0.069364988
7575,0.058472623
7576,0.035213325
7577,0.037098589
7578,0.707234073
7579,0.058649615
7580,0.035213165
7581,0.035247445
7582,0.059425711
7583,0.088603393
7584,0.758869696
7585,0.760573562
7586,0.098690049
7587,0.035240473
7588,0.058671177
7589,0.001802899
7590,0.058429754
7591,0.021258277
7592,0.026469593
7593,0.017673845
7594,0.040655604
7595,0.04865661
7596,0.074179194
7597,0.20806477
7598,0.077170626
7599,0.035230179
7600,0.025716835
7601,0.039551351
7602,0.096734286
7603,0.061869753
7604,0.054517378
7605,0.03521581
7606,0.044782007
7607,0.035229203
7608,0.057473452
7609,0.039597053
7610,0.035225591
7611,0.08506178
7612,0.087669056
7613,0.035256931
7614,0.776503996
7615,0.10856773
7616,0.085309171
7617,0.072542125
7618,0.023871938
7619,0.839650198
7620,0.077767561
7621,0.631824747
7622,0.036657148
7623,0.064501026
7624,0.058466433
7625,0.058381218
7626,0.038137541
7627,0.61621977
7628,0.094897121
7629,0.097610025
7630,0.037692786
7631,0.154219244
7632,0.039157736
7633,0.07732843
7634,0.154057576
7635,0.73703738
7636,0.784047487
7637,0.128660247
7638,0.037117331
7639,0.686089716
7640,0.035238532
7641,0.021728561
7642,0.058608507
7643,0.005510172
7644,0.062483695
7645,0.056021952
7646,0.774695471
7647,0.037553399
7648,0.059952287
7649,0.758708199
7650,0.093536022
7651,0.035241888
7652,0.04090436
7653,0.054863011
7654,0.064273312
7655,0.060340171
7656,0.053480328
7657,0.06201862
7658,0.096828557
7659,0.035235469
7660,0.058562762
7661,0.060429131
7662,0.090510261
7663,0.06582848
7664,0.056682907
7665,0.035213636
7666,0.059420085
7667,0.048421584
7668,0.057622218
7669,0.037766015
7670,0.03525748
7671,0.110687081
7672,0.128997974
7673,0.7065338
7674,0.082111353
7675,0.035256859
7676,0.66069295
7677,0.056422891
7678,0.001768161
7679,0.040142631
7680,0.071221581
7681,0.025385713
7682,0.035251308
7683,0.056241
7684,0.318221112
7685,0.04864353
7686,0.054618229
7687,0.039603433
7688,0.173995595
7689,0.062585833
7690,0.079846228
7691,0.12060777
7692,0.044299254
7693,0.035235548
7694,0.077821432
7695,0.051976421
7696,0.035209245
7697,0.03522569
7698,0.104660341
7699,0.078268942
7700,0.071110943
7701,0.067846213
7702,0.105895294
7703,0.035257111
7704,0.056649568
7705,0.798865496
7706,0.060723805
7707,0.797683041
7708,0.095057355
7709,0.061710754
7710,0.061090082
7711,0.126781708
7712,0.037823266
7713,0.057684349
7714,0.132055858
7715,0.053577549
7716,0.038164762
7717,0.857529218
7718,0.053581253
7719,0.068289515
7720,0.06474517
7721,0.057670099
7722,0.069293227
7723,0.037056042
7724,0.043428603
7725,0.747426021
7726,0.05774744
7727,0.03525015
7728,0.094147732
7729,0.058812651
7730,0.053676383
7731,0.075860667
7732,0.064296776
7733,0.058417352
7734,0.731388614
7735,0.0591161
7736,0.062193443
7737,0.020441062
7738,0.06080237
7739,0.059247007
7740,0.056948553
7741,0.06415388
7742,0.849216193
7743,0.742578593
7744,0.053512538
7745,0.064398119
7746,0.629448907
7747,0.059518902
7748,0.597969743
7749,0.061778362
7750,0.05785381
7751,0.053361861
7752,0.058560869
7753,0.062325831
7754,0.059635989
7755,0.037936469
7756,0.05878621
7757,0.059365537
7758,0.053691512
7759,0.726353526
7760,0.065135093
7761,0.082792891
7762,0.040341932
7763,0.057749697
7764,0.059856652
7765,0.057398793
7766,0.057137118
7767,0.059985703
7768,0.055353072
7769,0.058532573
7770,0.057583363
7771,0.071278675
7772,0.059345284
7773,0.06253698
7774,0.057143726
7775,0.035257336
7776,0.055394937
7777,0.695249703
7778,0.055989056
7779,0.073164186
7780,0.054368238
7781,0.125420507
7782,0.058311603
7783,0.057205655
7784,0.061551451
7785,0.035213593
7786,0.08531372
7787,0.047879627
7788,0.055604039
7789,0.705653746
7790,0.075315022
7791,0.750907651
7792,0.035213558
7793,0.007518298
7794,0.035263114
7795,0.055011272
7796,0.159303537
7797,0.053520105
7798,0.691640299
7799,0.080821317
7800,0.055714068
7801,0.054711359
7802,0.064854549
7803,0.053634542
7804,0.048260929
7805,0.001765297
7806,0.035241462
7807,0.022699616
7808,0.024533755
7809,0.035276828
7810,0.048648987
7811,0.74171529
7812,0.08263349
7813,0.204386375
7814,0.091942975
7815,0.107040145
7816,0.042948232
7817,0.112593016
7818,0.056364375
7819,0.053623337
7820,0.044923942
7821,0.035225885
7822,0.035210059
7823,0.035233196
7824,0.059526395
7825,0.011250357
7826,0.035257315
7827,0.712217621
7828,0.040950536
7829,0.79592892
7830,0.079354733
7831,0.079844726
7832,0.061839895
7833,0.055223735
7834,0.129464609
7835,0.519863846
7836,0.037723036
7837,0.063783651
7838,0.060716498
7839,0.039705053
7840,0.038133125
7841,0.077104365
7842,0.045248559
7843,0.066538667
7844,0.060885151
7845,0.098563391
7846,0.059675242
7847,0.082793755
7848,0.037890949
7849,0.058259433
7850,0.053988768
7851,0.059128718
7852,0.035233351
7853,0.61400872
7854,0.062167029
7855,0.743325709
7856,0.72731494
7857,0.112567498
7858,0.06271163
7859,0.061256965
7860,0.037288013
7861,0.060382209
7862,0.039242247
7863,0.061504182
7864,0.628085355
7865,0.595874935
7866,0.054312766
7867,0.067415969
7868,0.0906554
7869,0.698566899
7870,0.096830141
7871,0.068507194
7872,0.054361391
7873,0.15245983
7874,0.780449543
7875,0.060846656
7876,0.061565918
7877,0.056426461
7878,0.035251257
7879,0.026267628
7880,0.048082486
7881,0.727058937
7882,0.038974706
7883,0.705233021
7884,0.058005993
7885,0.035208795
7886,0.035246683
7887,0.045339679
7888,0.111974477
7889,0.76947843
7890,0.052206815
7891,0.670463941
7892,0.053874336
7893,0.043877745
7894,0.001868369
7895,0.03526086
7896,0.062053466
7897,0.702696653
7898,0.041231334
7899,0.025622884
7900,0.018762871
7901,0.035212708
7902,0.066749452
7903,0.048643832
7904,0.061313446
7905,0.078188795
7906,0.209376475
7907,0.054112914
7908,0.075542216
7909,0.035216047
7910,0.05895158
7911,0.103942905
7912,0.023140308
7913,0.042686334
7914,0.035217042
7915,0.035232823
7916,0.035230522
7917,0.053501998
7918,0.038136169
7919,0.052481393
7920,0.035257346
7921,0.042104184
7922,0.038987303
7923,0.852838416
7924,0.234193856
7925,0.078623372
7926,0.067247641
7927,0.674439627
7928,0.091993504
7929,0.038133248
7930,0.697542574
7931,0.66593423
7932,0.796920165
7933,0.058599259
7934,0.069147456
7935,0.057990364
7936,0.035266687
7937,0.035242384
7938,0.731524943
7939,0.740623368
7940,0.054941753
7941,0.055678242
7942,0.057799994
7943,0.058651275
7944,0.057114024
7945,0.058122688
7946,0.0566596
7947,0.057221922
7948,0.059296931
7949,0.06481313
7950,0.059268976
7951,0.055809201
7952,0.055809202
7953,0.055892128
7954,0.054896502
7955,0.056159254
7956,0.056737417
7957,0.055797917
7958,0.273576917
7959,0.711665825
7960,0.616797344
7961,0.082527853
7962,0.113251624
7963,0.065859121
7964,0.029009894
7965,0.037667717
7966,0.057620985
7967,0.056409365
7968,0.056683065
7969,0.681299024
7970,0.039070115
7971,0.072450055
7972,0.058713749
7973,0.151284631
7974,0.035239947
7975,0.035222085
7976,0.038769692
7977,0.054992583
7978,0.659627282
7979,0.64238475
7980,0.051372734
7981,0.067830695
7982,0.035238323
7983,0.716210461
7984,0.194230038
7985,0.057618187
7986,0.692872518
7987,0.061335357
7988,0.042137304
7989,0.791787466
7990,0.035241451
7991,0.036858171
7992,0.052583876
7993,0.080137172
7994,0.0018714
7995,0.035238418
7996,0.055737934
7997,0.054939085
7998,0.024419702
7999,0.035217033
8000,0.035209621
8001,0.057634234
8002,0.195759953
8003,0.054315048
8004,0.138441453
8005,0.113356514
8006,0.041946185
8007,0.035223026
8008,0.035222992
8009,0.035219378
8010,0.078852464
8011,0.044812385
8012,0.035257429
8013,0.265354171
8014,0.746608056
8015,0.061846943
8016,0.825949478
8017,0.812381625
8018,0.783393291
8019,0.756118381
8020,0.1036652
8021,0.748897202
8022,0.00190199
8023,0.04014553
8024,0.061304711
8025,0.093533816
8026,0.8360399
8027,0.042131579
8028,0.802592374
8029,0.059761364
8030,0.040774743
8031,0.0352193
8032,0.060993159
8033,0.057499833
8034,0.038832823
8035,0.00190199
8036,0.6926911
8037,0.196649584
8038,0.035215092
8039,0.801626023
8040,0.057048255
8041,0.135037469
8042,0.117549474
8043,0.711589171
8044,0.851819684
8045,0.061561786
8046,0.037821413
8047,0.038133411
8048,0.100734692
8049,0.063690395
8050,0.03968603
8051,0.064679232
8052,0.053293938
8053,0.812460096
8054,0.058467743
8055,0.717378475
8056,0.035254967
8057,0.739104737
8058,0.596555723
8059,0.058542685
8060,0.061090442
8061,0.06053576
8062,0.068916933
8063,0.596013996
8064,0.040939729
8065,0.056045609
8066,0.749185495
8067,0.061744522
8068,0.104954944
8069,0.059615911
8070,0.794394717
8071,0.082841912
8072,0.05433091
8073,0.038906631
8074,0.751880938
8075,0.058731035
8076,0.085302223
8077,0.053691272
8078,0.036858291
8079,0.694148075
8080,0.01730836
8081,0.057429411
8082,0.001853284
8083,0.060592345
8084,0.054486589
8085,0.025702406
8086,0.064986709
8087,0.825428453
8088,0.187757733
8089,0.035216628
8090,0.214239966
8091,0.058128871
8092,0.035228332
8093,0.090775271
8094,0.065422057
8095,0.078511907
8096,0.055188341
8097,0.091150805
8098,0.035216879
8099,0.040748796
8100,0.035219724
8101,0.035226278
8102,0.099870374
8103,0.035258362
8104,0.61418108
8105,0.755981027
8106,0.043310945
8107,0.849432848
8108,0.037947363
8109,0.038133497
8110,0.073411758
8111,0.595295611
8112,0.709509359
8113,0.039926875
8114,0.13917721
8115,0.062264552
8116,0.091899163
8117,0.061763902
8118,0.062601125
